trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
585,267,2026-02-25,NESTLEIND,FMCG,CE,2026-03-30,2026-03-30,1400.0,30.0,500.0,15000,6.4,6.24,0.0,expired_otm,False,1323.4,1174.8,93600.0,93600.0,0.0,156.55262240000002,0.0,0.0,93443.4473776,CONTRACT_EXPIRY
588,265,2026-04-01,POWERGRID,Power,CE,2026-04-28,2026-04-28,335.0,30.0,1900.0,57000,0.665,0.565,0.0,expired_otm,False,292.8,319.0,32204.999999999996,32204.999999999996,0.0,203.44757697,0.0,0.0,32001.552423029996,CONTRACT_EXPIRY
589,279,2026-04-01,TECHM,Information Technology,CE,2026-04-28,2026-04-28,1640.0,19.0,600.0,11400,3.281578947368421,3.181578947368421,0.0,expired_otm,False,1404.5,1408.1,36270.0,36270.0,0.0,116.85414118,0.0,0.0,36153.14585882,CONTRACT_EXPIRY
590,267,2024-10-31,NESTLEIND,FMCG,STOCK,,2026-04-28,,,,15000,,,1440.0,called_away,True,1112.375,1440.0,0.0,0.0,4914375.0,0.0,16685625.0,3337125.0,4914375.0,CONTRACT_EXPIRY
587,267,2026-04-01,NESTLEIND,FMCG,CE,2026-04-28,2026-04-28,1300.0,30.0,500.0,15000,4.0,3.9,140.0,exercised,True,1180.8,1440.0,58500.0,-2041500.0,0.0,85496.77338900001,0.0,0.0,-2126996.773389,CONTRACT_EXPIRY
591,267,2024-10-31,NESTLEIND,FMCG,STOCK,,2026-04-29,,,,200,,,1464.8672,residual_after_call_away,False,1112.375,1464.8672,0.0,0.0,70498.43999999999,319.27240449664,222475.0,44495.0,70179.16759550334,ODD_LOT_SALE
598,288,2026-04-30,HINDALCO,Metals & Mining,PE,2026-05-26,2026-05-26,1010.0,22.0,700.0,15400,23.05,22.4738,0.0,expired_otm,False,1038.0,1103.8,346096.52,346096.52,0.0,688.25552428968,15554000.0,3110800.0,345408.26447571034,CONTRACT_EXPIRY
596,286,2026-04-30,ONGC,Oil Gas & Consumable Fuels,PE,2026-05-26,2026-05-26,285.0,26.0,2250.0,58500,3.0,2.9,0.0,expired_otm,False,299.55,287.5,169650.0,169650.0,0.0,349.40162810000004,16672500.0,3334500.0,169300.5983719,CONTRACT_EXPIRY
592,265,2026-04-29,POWERGRID,Power,CE,2026-05-26,2026-05-26,335.0,30.0,1900.0,57000,3.7416666666666667,3.6385,0.0,expired_otm,False,320.35,292.55,207394.5,207394.5,0.0,445.487449213,0.0,0.0,206949.012550787,CONTRACT_EXPIRY
593,279,2026-04-29,TECHM,Information Technology,CE,2026-05-26,2026-05-26,1640.0,19.0,600.0,11400,3.35,3.25,0.0,expired_otm,False,1459.8,1458.7,37050.0,37050.0,0.0,94.7520797,0.0,0.0,36955.2479203,CONTRACT_EXPIRY
600,259,2026-05-08,BAJAJ-AUTO,Automobile,CE,2026-05-26,2026-05-26,11800.0,22.0,75.0,1650,15.4,15.015,0.0,expired_otm,False,10711.5,10593.0,24774.75,24774.75,0.0,71.17827224150001,0.0,0.0,24703.5717277585,CONTRACT_EXPIRY
597,287,2026-04-30,ADANIPORTS,Services,PE,2026-05-26,2026-05-26,1560.0,26.0,475.0,12350,21.1,20.5725,0.0,expired_otm,False,1657.3,1811.2,254070.37500000003,254070.37500000003,0.0,511.5253865427501,19266000.0,3853200.0,253558.84961345728,CONTRACT_EXPIRY
595,285,2026-04-30,NESTLEIND,FMCG,PE,2026-05-26,2026-05-26,1390.0,10.0,500.0,5000,11.05,10.7738,0.0,expired_otm,False,1458.6,1428.6,53869.0,53869.0,0.0,127.05185914600001,6950000.0,1390000.0,53741.948140854,CONTRACT_EXPIRY
594,284,2026-04-30,ADANIENT,Metals & Mining,PE,2026-05-26,2026-05-26,2300.0,27.0,309.0,8343,57.7,56.2575,0.0,expired_otm,False,2408.4,2969.3,469356.3225,469356.3225,0.0,924.9678398439651,19188900.0,3837780.0,468431.35466015607,CONTRACT_EXPIRY
599,289,2026-04-30,ETERNAL,Consumer Services,PE,2026-05-26,2026-05-26,240.0,3.0,2425.0,7275,6.5,6.3375,0.0,expired_otm,False,247.03,250.17,46105.3125,46105.3125,0.0,112.142209705625,1746000.0,349200.0,45993.17029029437,CONTRACT_EXPIRY
607,293,2026-06-01,HINDALCO,Metals & Mining,PE,2026-06-30,2026-06-30,1070.0,14.0,700.0,9800,8.2,7.995,113.39999999999998,assigned,True,1141.3,956.6,78351.0,-1032968.9999999998,0.0,43179.041404334,10486000.0,2097200.0,-1076148.0414043337,CONTRACT_EXPIRY
609,295,2026-06-02,GRASIM,Construction Materials,PE,2026-06-30,2026-06-30,2920.0,2.0,250.0,500,11.25,10.9688,0.0,expired_otm,False,3097.6,3100.0,5484.4,5484.4,0.0,34.132428229599995,1460000.0,292000.0,5450.2675717704,CONTRACT_EXPIRY
608,294,2026-06-01,CIPLA,Healthcare,PE,2026-06-30,2026-06-30,1330.0,9.0,375.0,3375,11.0,10.725,0.0,expired_otm,False,1390.3,1465.4,36196.875,36196.875,0.0,93.11370944375,4488750.0,897750.0,36103.76129055625,CONTRACT_EXPIRY
603,265,2026-05-29,POWERGRID,Power,CE,2026-06-30,2026-06-30,335.0,3.0,1900.0,5700,0.4,0.3,0.0,expired_otm,False,290.55,286.3,1710.0,1710.0,0.0,26.88394214,0.0,0.0,1683.11605786,CONTRACT_EXPIRY
602,279,2026-05-27,TECHM,Information Technology,CE,2026-06-30,2026-06-30,1640.0,19.0,600.0,11400,3.4,3.3,0.0,expired_otm,False,1455.6,1404.7,37620.0,37620.0,0.0,95.84672708000002,0.0,0.0,37524.15327292,CONTRACT_EXPIRY
601,259,2026-05-27,BAJAJ-AUTO,Automobile,CE,2026-06-30,2026-06-30,11800.0,22.0,75.0,1650,21.0,20.475,0.0,expired_otm,False,10808.5,9716.0,33783.75,33783.75,0.0,88.47946214749999,0.0,0.0,33695.2705378525,CONTRACT_EXPIRY
606,292,2026-06-01,ADANIPORTS,Services,PE,2026-06-30,2026-06-30,1700.0,24.0,475.0,11400,17.75,17.3062,0.0,expired_otm,False,1783.5,1810.2,197290.68,197290.68,0.0,402.48372975512,19380000.0,3876000.0,196888.19627024487,CONTRACT_EXPIRY
604,290,2026-06-01,ADANIENT,Metals & Mining,PE,2026-06-30,2026-06-30,2780.0,16.0,309.0,4944,46.35,45.1913,0.0,expired_otm,False,2909.4,3036.0,223425.7872,223425.7872,0.0,452.67447821564474,13744320.0,2748864.0,222973.11272178436,CONTRACT_EXPIRY
605,291,2026-06-01,TMPV,Automobile,PE,2026-06-30,2026-06-30,370.0,67.0,800.0,53600,6.35,6.1912,17.80000000000001,assigned,True,384.9,352.2,331848.32,-622231.6800000006,0.0,81995.49455657088,19832000.0,3966400.0,-704227.1745565715,CONTRACT_EXPIRY
,293,2026-06-30,HINDALCO,Metals & Mining,STOCK,,,,,,9800,,,956.6,open_mtm,False,956.6,956.6,0.0,0.0,0.0,0.0,9374680.0,1874936.0,0.0,
,265,2024-10-31,POWERGRID,Power,STOCK,,,,,,57600,,,286.3,open_mtm,False,304.05,286.3,0.0,0.0,-1022400.0,0.0,16490880.0,3298176.0,-1022400.0,
,279,2026-02-24,TECHM,Information Technology,STOCK,,,,,,11400,,,1404.7,open_mtm,False,1345.45,1404.7,0.0,0.0,675450.0,0.0,16013580.0,3202716.0,675450.0,
,259,2024-10-31,BAJAJ-AUTO,Automobile,STOCK,,,,,,1650,,,9716.0,open_mtm,False,9476.3,9716.0,0.0,0.0,395505.0000000012,0.0,16031400.0,3206280.0,395505.0000000012,
,129,2022-01-27,WIPRO,Information Technology,STOCK,,,,,,36800,,,170.39,open_mtm,False,251.875,170.39,0.0,0.0,-2998648.0000000005,0.0,6270351.999999999,1254070.4,-2998648.0000000005,
,291,2026-06-30,TMPV,Automobile,STOCK,,,,,,53600,,,352.2,open_mtm,False,352.2,352.2,0.0,0.0,0.0,0.0,18877920.0,3775584.0,0.0,
