date,symbol,mark_value
2025-09-25,POWERGRID,10238400.0
2025-09-25,MARUTI,-1575.0
2025-09-25,TATAMOTORS,8038029.999999999
2025-09-25,AXISBANK,6558749.999999999
2025-09-25,EICHERMOT,-1680.0
2025-09-26,DRREDDY,9397125.0
2025-09-26,RELIANCE,11018800.0
2025-09-26,HEROMOTOCO,-1785.0
2025-09-26,POWERGRID,10161000.0
2025-09-26,MARUTI,-1425.0
2025-09-26,TATAMOTORS,8142090.0
2025-09-26,AXISBANK,6490125.0
2025-09-26,EICHERMOT,-560.0
2025-09-29,DRREDDY,9259125.0
2025-09-29,RELIANCE,10981200.0
2025-09-29,HEROMOTOCO,-1050.0
2025-09-29,POWERGRID,10101600.0
2025-09-29,MARUTI,-450.0
2025-09-29,TATAMOTORS,8137250.0
2025-09-29,AXISBANK,6368343.75
2025-09-29,EICHERMOT,-70.0
2025-09-30,DRREDDY,9177750.0
2025-09-30,RELIANCE,10912000.0
2025-09-30,POWERGRID,10089000.0
2025-09-30,TATAMOTORS,8230420.000000001
2025-09-30,AXISBANK,6365249.999999999
2025-10-01,DRREDDY,9292125.0
2025-10-01,RELIANCE,10936800.0
2025-10-01,POWERGRID,10103400.0
2025-10-01,TATAMOTORS,8692035.0
2025-10-01,AXISBANK,6462843.75
2025-10-03,HINDALCO,-52500.0
2025-10-03,DRREDDY,9325875.0
2025-10-03,RELIANCE,10896800.0
2025-10-03,POWERGRID,10429200.0
2025-10-03,TATAMOTORS,8664810.0
2025-10-03,SBIN,-35700.0
2025-10-03,AXISBANK,6548062.5
2025-10-03,EICHERMOT,-82923.75
2025-10-06,HINDALCO,-49000.0
2025-10-06,DRREDDY,9339750.0
2025-10-06,RELIANCE,10988800.0
2025-10-06,POWERGRID,10328400.0
2025-10-06,TATAMOTORS,8623065.0
2025-10-06,SBIN,-28050.000000000004
2025-10-06,AXISBANK,6649031.25
2025-10-06,EICHERMOT,-89696.25
2025-10-07,HINDALCO,-60200.0
2025-10-07,DRREDDY,9341625.0
2025-10-07,RELIANCE,11066800.0
2025-10-07,POWERGRID,10404000.0
2025-10-07,TATAMOTORS,8446405.0
2025-10-07,SBIN,-35062.5
2025-10-07,AXISBANK,6574500.0
2025-10-07,EICHERMOT,-58275.0
2025-10-08,HINDALCO,-53900.0
2025-10-08,DRREDDY,9243750.0
2025-10-08,RELIANCE,10929600.0
2025-10-08,POWERGRID,10270800.0
2025-10-08,TATAMOTORS,8246754.999999999
2025-10-08,SBIN,-40800.0
2025-10-08,AXISBANK,6548062.499999999
2025-10-08,EICHERMOT,-76623.75
2025-10-09,HINDALCO,-39900.0
2025-10-09,DRREDDY,9325125.0
2025-10-09,RELIANCE,11012800.0
2025-10-09,POWERGRID,10301400.0
2025-10-09,TATAMOTORS,8241310.0
2025-10-09,SBIN,-30600.0
2025-10-09,AXISBANK,6501093.750000001
2025-10-09,EICHERMOT,-77726.25
2025-10-10,HINDALCO,-35700.0
2025-10-10,DRREDDY,9456375.0
2025-10-10,RELIANCE,11042800.0
2025-10-10,POWERGRID,10409400.0
2025-10-10,TATAMOTORS,8215295.000000001
2025-10-10,SBIN,-16575.0
2025-10-10,AXISBANK,6562406.250000001
2025-10-10,EICHERMOT,-47565.0
2025-10-13,HINDALCO,-36400.0
2025-10-13,DRREDDY,9447750.0
2025-10-13,RELIANCE,10990800.0
2025-10-13,POWERGRID,10301400.0
2025-10-13,SBIN,-16575.0
2025-10-13,AXISBANK,6598406.249999999
2025-10-13,EICHERMOT,-60322.49999999999
2025-10-14,HINDALCO,-57399.99999999999
2025-10-14,DRREDDY,9266625.0
2025-10-14,RELIANCE,10996400.0
2025-10-14,POWERGRID,10350000.0
2025-10-14,SBIN,-14662.499999999998
2025-10-14,AXISBANK,6552281.25
2025-10-14,EICHERMOT,-68355.0
2025-10-15,HINDALCO,-33600.0
2025-10-15,DRREDDY,9232500.0
2025-10-15,RELIANCE,10983200.0
2025-10-15,POWERGRID,10474200.0
2025-10-15,SBIN,-9562.5
2025-10-15,AXISBANK,6520499.999999999
2025-10-15,EICHERMOT,-53313.75
2025-10-16,HINDALCO,-16099.999999999998
2025-10-16,DRREDDY,9292500.0
2025-10-16,RELIANCE,11171200.0
2025-10-16,POWERGRID,10506600.0
2025-10-16,SBIN,-8925.0
2025-10-16,AXISBANK,6673781.25
2025-10-16,EICHERMOT,-30240.0
2025-10-17,HINDALCO,-17500.0
2025-10-17,DRREDDY,9411000.0
2025-10-17,RELIANCE,11313600.0
2025-10-17,POWERGRID,10431000.0
2025-10-17,SBIN,-7012.500000000001
2025-10-17,AXISBANK,6699937.5
2025-10-17,EICHERMOT,-17640.0
2025-10-20,HINDALCO,-10500.0
2025-10-20,DRREDDY,9601125.0
2025-10-20,RELIANCE,11700800.0
2025-10-20,POWERGRID,10375200.0
2025-10-20,SBIN,-3825.0
2025-10-20,AXISBANK,6775875.0
2025-10-20,EICHERMOT,-15513.75
2025-10-21,HINDALCO,-9800.0
2025-10-21,DRREDDY,9645375.0
2025-10-21,RELIANCE,11696400.0
2025-10-21,POWERGRID,10389600.0
2025-10-21,SBIN,-3825.0
2025-10-21,AXISBANK,6802875.0
2025-10-21,EICHERMOT,-13702.499999999998
2025-10-23,HINDALCO,-7000.0
2025-10-23,DRREDDY,9580875.0
2025-10-23,RELIANCE,11576800.0
2025-10-23,POWERGRID,10427400.0
2025-10-23,SBIN,-1275.0
2025-10-23,AXISBANK,6822562.5
2025-10-23,EICHERMOT,-19451.25
2025-10-24,HINDALCO,-4200.0
2025-10-24,DRREDDY,9600750.0
2025-10-24,RELIANCE,11607600.0
2025-10-24,POWERGRID,10386000.0
2025-10-24,SBIN,-1275.0
2025-10-24,AXISBANK,6802593.750000001
2025-10-24,EICHERMOT,-12757.5
2025-10-27,HINDALCO,-700.0
2025-10-27,DRREDDY,9631875.0
2025-10-27,RELIANCE,11860800.0
2025-10-27,POWERGRID,10477800.0
2025-10-27,SBIN,-637.5
2025-10-27,AXISBANK,6818062.499999999
2025-10-27,EICHERMOT,-4410.0
2025-10-28,DRREDDY,9670500.0
2025-10-28,RELIANCE,11895200.0
2025-10-28,POWERGRID,10377000.0
2025-10-29,DRREDDY,9324750.0
2025-10-29,RELIANCE,11914800.0
2025-10-29,POWERGRID,10632600.0
2025-10-30,TATASTEEL,-133100.0
2025-10-30,HINDALCO,-130340.00000000001
2025-10-30,DRREDDY,8998125.0
2025-10-30,RELIANCE,11823200.0
2025-10-30,BHARTIARTL,-79420.0
2025-10-30,POWERGRID,10494000.0
2025-10-30,SBIN,-89400.0
2025-10-30,AXISBANK,-54843.75
2025-10-30,TITAN,-9240.0
2025-10-30,JSWSTEEL,-73237.5
2025-10-30,LT,-41798.75
2025-10-30,SBILIFE,-69600.0
2025-10-30,SHRIRAMFIN,-197505.0
2025-10-31,TATASTEEL,-142175.0
2025-10-31,HINDALCO,-144970.0
2025-10-31,DRREDDY,8965125.0
2025-10-31,RELIANCE,11812000.0
2025-10-31,BHARTIARTL,-93527.49999999999
2025-10-31,POWERGRID,10373400.0
2025-10-31,SBIN,-82800.0
2025-10-31,AXISBANK,-59531.25
2025-10-31,TITAN,-8610.0
2025-10-31,JSWSTEEL,-67095.0
2025-10-31,LT,-21271.25
2025-10-31,SBILIFE,-73200.0
2025-10-31,SHRIRAMFIN,-111292.5
2025-11-03,TATASTEEL,-142175.0
2025-11-03,HINDALCO,-172235.0
2025-11-03,DRREDDY,8955750.0
2025-11-03,RELIANCE,11813600.0
2025-11-03,BHARTIARTL,-74456.25
2025-11-03,POWERGRID,10368000.0
2025-11-03,SBIN,-57600.0
2025-11-03,AXISBANK,-54843.75
2025-11-03,TITAN,-11217.499999999998
2025-11-03,JSWSTEEL,-78907.5
2025-11-03,LT,-27667.500000000004
2025-11-03,SBILIFE,-55199.99999999999
2025-11-03,SHRIRAMFIN,-37620.0
2025-11-04,TATASTEEL,-202070.0
2025-11-04,HINDALCO,-237405.00000000003
2025-11-04,DRREDDY,8985375.0
2025-11-04,RELIANCE,11740800.0
2025-11-04,BHARTIARTL,-27431.25
2025-11-04,POWERGRID,10045800.0
2025-11-04,SBIN,-34200.0
2025-11-04,AXISBANK,-67968.75
2025-11-04,TITAN,-3850.0
2025-11-04,JSWSTEEL,-98280.0
2025-11-04,LT,-44773.75
2025-11-04,SBILIFE,-48300.00000000001
2025-11-04,SHRIRAMFIN,-36836.25
2025-11-06,TATASTEEL,-245025.0
2025-11-06,HINDALCO,-482125.0
2025-11-06,DRREDDY,9025125.0
2025-11-06,RELIANCE,11896400.0
2025-11-06,BHARTIARTL,-31872.499999999996
2025-11-06,POWERGRID,9727200.0
2025-11-06,SBIN,-27000.0
2025-11-06,AXISBANK,-54843.75
2025-11-06,TITAN,-4270.0
2025-11-06,JSWSTEEL,-122377.5
2025-11-06,LT,-61433.74999999999
2025-11-06,SBILIFE,-38100.0
2025-11-06,SHRIRAMFIN,-37620.0
2025-11-07,TATASTEEL,-148830.0
2025-11-07,HINDALCO,-452864.99999999994
2025-11-07,DRREDDY,9027375.0
2025-11-07,RELIANCE,11782000.0
2025-11-07,BHARTIARTL,-158056.25
2025-11-07,POWERGRID,9792000.0
2025-11-07,SBIN,-25800.0
2025-11-07,AXISBANK,-59062.5
2025-11-07,TITAN,-3937.5
2025-11-07,JSWSTEEL,-95445.0
2025-11-07,LT,-54739.99999999999
2025-11-07,SBILIFE,-23100.0
2025-11-07,SHRIRAMFIN,-28215.0
2025-11-10,TATASTEEL,-141570.0
2025-11-10,HINDALCO,-482125.0
2025-11-10,DRREDDY,8979375.0
2025-11-10,RELIANCE,11868400.0
2025-11-10,BHARTIARTL,-96401.25
2025-11-10,POWERGRID,9655200.0
2025-11-10,SBIN,-25200.0
2025-11-10,AXISBANK,-65625.0
2025-11-10,TITAN,-2537.5
2025-11-10,JSWSTEEL,-79852.5
2025-11-10,LT,-31386.250000000004
2025-11-10,SBILIFE,-23400.0
2025-11-10,SHRIRAMFIN,-26647.5
2025-11-11,TATASTEEL,-133705.0
2025-11-11,HINDALCO,-390355.0
2025-11-11,DRREDDY,9075375.0
2025-11-11,RELIANCE,11899200.0
2025-11-11,BHARTIARTL,-55646.25
2025-11-11,POWERGRID,9635400.0
2025-11-11,SBIN,-22800.0
2025-11-11,AXISBANK,-50156.25
2025-11-11,TITAN,-2240.0
2025-11-11,JSWSTEEL,-66150.0
2025-11-11,LT,-21271.25
2025-11-11,SBILIFE,-21300.0
2025-11-11,SHRIRAMFIN,-18026.25
2025-11-12,TATASTEEL,-180895.0
2025-11-12,HINDALCO,-372400.0
2025-11-12,DRREDDY,9210750.0
2025-11-12,RELIANCE,12021200.0
2025-11-12,BHARTIARTL,-21945.0
2025-11-12,POWERGRID,9615600.0
2025-11-12,SBIN,-21000.0
2025-11-12,AXISBANK,-44531.25
2025-11-12,TITAN,-1470.0
2025-11-12,JSWSTEEL,-72292.5
2025-11-12,LT,-17552.5
2025-11-12,SBILIFE,-17700.0
2025-11-12,SHRIRAMFIN,-18026.25
2025-11-13,TATASTEEL,-229900.0
2025-11-13,HINDALCO,-228094.99999999997
2025-11-13,DRREDDY,9250500.0
2025-11-13,RELIANCE,12034000.0
2025-11-13,BHARTIARTL,-16981.25
2025-11-13,POWERGRID,9714600.0
2025-11-13,SBIN,-22200.0
2025-11-13,AXISBANK,-44531.25
2025-11-13,TITAN,-1697.4999999999998
2025-11-13,JSWSTEEL,-71347.5
2025-11-13,LT,-11900.0
2025-11-13,SBILIFE,-17700.0
2025-11-13,SHRIRAMFIN,-19593.75
2025-11-14,TATASTEEL,-295845.0
2025-11-14,HINDALCO,-291270.0
2025-11-14,DRREDDY,9333375.0
2025-11-14,RELIANCE,12092400.0
2025-11-14,BHARTIARTL,-10972.5
2025-11-14,POWERGRID,9766800.0
2025-11-14,SBIN,-12000.0
2025-11-14,AXISBANK,-22968.75
2025-11-14,TITAN,-1312.5
2025-11-14,JSWSTEEL,-106785.0
2025-11-14,LT,-9371.25
2025-11-14,SBILIFE,-11700.0
2025-11-14,SHRIRAMFIN,-14107.5
2025-11-17,TATASTEEL,-309155.0
2025-11-17,HINDALCO,-232085.0
2025-11-17,DRREDDY,9325500.0
2025-11-17,RELIANCE,12093600.0
2025-11-17,BHARTIARTL,-8360.0
2025-11-17,POWERGRID,9847800.0
2025-11-17,SBIN,-8400.0
2025-11-17,AXISBANK,-13125.0
2025-11-17,TITAN,-1242.5
2025-11-17,JSWSTEEL,-64260.0
2025-11-17,LT,-4611.25
2025-11-17,SBILIFE,-10800.0
2025-11-17,SHRIRAMFIN,-9405.0
2025-11-18,TATASTEEL,-334565.0
2025-11-18,HINDALCO,-331835.0
2025-11-18,DRREDDY,9322875.0
2025-11-18,RELIANCE,12106000.0
2025-11-18,BHARTIARTL,-4180.0
2025-11-18,POWERGRID,9871200.0
2025-11-18,SBIN,-6600.000000000001
2025-11-18,AXISBANK,-6093.75
2025-11-18,TITAN,-682.5
2025-11-18,JSWSTEEL,-78435.0
2025-11-18,LT,-4165.0
2025-11-18,SBILIFE,-9600.0
2025-11-18,SHRIRAMFIN,-7837.5
2025-11-19,TATASTEEL,-304920.0
2025-11-19,HINDALCO,-395010.0
2025-11-19,DRREDDY,9372000.0
2025-11-19,RELIANCE,12114800.0
2025-11-19,BHARTIARTL,-2873.7500000000005
2025-11-19,POWERGRID,9905400.0
2025-11-19,SBIN,-3600.0
2025-11-19,AXISBANK,-4218.75
2025-11-19,TITAN,-17.5
2025-11-19,JSWSTEEL,-64732.5
2025-11-19,LT,-1933.75
2025-11-19,SBILIFE,-4800.0
2025-11-19,SHRIRAMFIN,-5486.25
2025-11-20,TATASTEEL,-326095.0
2025-11-20,HINDALCO,-289275.0
2025-11-20,DRREDDY,9362250.0
2025-11-20,RELIANCE,12276400.0
2025-11-20,BHARTIARTL,-1567.5
2025-11-20,POWERGRID,9979200.0
2025-11-20,SBIN,-1800.0
2025-11-20,AXISBANK,-2343.75
2025-11-20,TITAN,-192.50000000000003
2025-11-20,JSWSTEEL,-30240.0
2025-11-20,LT,-446.25
2025-11-20,SBILIFE,-2400.0
2025-11-20,SHRIRAMFIN,-4702.5
2025-11-21,TATASTEEL,-571725.0
2025-11-21,HINDALCO,-568575.0
2025-11-21,DRREDDY,9327750.0
2025-11-21,RELIANCE,12285200.0
2025-11-21,BHARTIARTL,-1045.0
2025-11-21,POWERGRID,9993600.0
2025-11-21,SBIN,-1200.0
2025-11-21,AXISBANK,-937.5
2025-11-21,TITAN,-244.99999999999997
2025-11-21,JSWSTEEL,-142695.0
2025-11-21,LT,-1041.25
2025-11-21,SBILIFE,-1800.0
2025-11-21,SHRIRAMFIN,-2351.25
2025-11-24,TATASTEEL,-723580.0
2025-11-24,HINDALCO,-599165.0
2025-11-24,DRREDDY,9196125.0
2025-11-24,RELIANCE,12253200.0
2025-11-24,BHARTIARTL,-261.25
2025-11-24,POWERGRID,9928800.0
2025-11-24,SBIN,-600.0
2025-11-24,AXISBANK,-468.75
2025-11-24,TITAN,-52.5
2025-11-24,JSWSTEEL,-406350.0
2025-11-24,LT,-892.5
2025-11-24,SBILIFE,-1500.0
2025-11-24,SHRIRAMFIN,-1567.5
2025-11-25,TATASTEEL,10062965.0
2025-11-25,DRREDDY,9270750.0
2025-11-25,RELIANCE,12317600.0
2025-11-25,POWERGRID,9844200.0
2025-11-25,JSWSTEEL,10508400.0
2025-11-26,TATASTEEL,10147060.0
2025-11-26,DRREDDY,9360000.0
2025-11-26,RELIANCE,12372000.0
2025-11-26,POWERGRID,9901800.0
2025-11-26,JSWSTEEL,10561792.5
2025-11-27,TATASTEEL,10075065.0
2025-11-27,DRREDDY,9342000.0
2025-11-27,RELIANCE,12337200.0
2025-11-27,POWERGRID,9853200.0
2025-11-27,JSWSTEEL,10567462.5
2025-11-28,TATASTEEL,10070225.0
2025-11-28,DRREDDY,9405375.0
2025-11-28,RELIANCE,12368800.0
2025-11-28,POWERGRID,9718200.0
2025-11-28,ASIANPAINT,-41525.0
2025-11-28,JSWSTEEL,10565572.5
2025-11-28,SHRIRAMFIN,-197340.0
2025-12-01,TATASTEEL,10113180.0
2025-12-01,DRREDDY,9421500.0
2025-12-01,RELIANCE,12375200.0
2025-12-01,POWERGRID,9707400.0
2025-12-01,ASIANPAINT,-47162.49999999999
2025-12-01,JSWSTEEL,10609987.5
2025-12-01,SHRIRAMFIN,-192720.0
2025-12-02,TATASTEEL,10070225.0
2025-12-02,DRREDDY,9521250.0
2025-12-02,RELIANCE,12270400.0
2025-12-02,POWERGRID,9628200.0
2025-12-02,ASIANPAINT,-19112.5
2025-12-02,JSWSTEEL,10595340.0
2025-12-02,SHRIRAMFIN,-216479.99999999997
2025-12-03,TATASTEEL,10030295.0
2025-12-03,DRREDDY,9559500.0
2025-12-03,RELIANCE,12232800.0
2025-12-03,POWERGRID,9664200.0
2025-12-03,ASIANPAINT,-14437.5
2025-12-03,JSWSTEEL,10510762.5
2025-12-03,SHRIRAMFIN,-300960.0
2025-12-04,TATASTEEL,10026665.0
2025-12-04,DRREDDY,9538875.0
2025-12-04,RELIANCE,12221600.0
2025-12-04,POWERGRID,9687600.0
2025-12-04,ASIANPAINT,-11825.0
2025-12-04,JSWSTEEL,10561320.0
2025-12-04,SHRIRAMFIN,-297660.0
2025-12-05,TATASTEEL,10050865.0
2025-12-05,DRREDDY,9538500.0
2025-12-05,RELIANCE,12257200.0
2025-12-05,POWERGRID,9712800.0
2025-12-05,ASIANPAINT,-9350.0
2025-12-05,JSWSTEEL,10617547.5
2025-12-05,SHRIRAMFIN,-157740.0
2025-12-08,TATASTEEL,9854845.0
2025-12-08,DRREDDY,9481125.0
2025-12-08,RELIANCE,12282400.0
2025-12-08,POWERGRID,9547200.0
2025-12-08,ASIANPAINT,-13200.0
2025-12-08,JSWSTEEL,10435162.5
2025-12-08,SHRIRAMFIN,-246840.0
2025-12-09,TATASTEEL,9695125.0
2025-12-09,DRREDDY,9336375.0
2025-12-09,RELIANCE,12192400.0
2025-12-09,POWERGRID,9523800.0
2025-12-09,ASIANPAINT,-90199.99999999999
2025-12-09,JSWSTEEL,10366177.5
2025-12-09,SHRIRAMFIN,-178200.0
2025-12-10,TATASTEEL,9787690.0
2025-12-10,DRREDDY,9373125.0
2025-12-10,RELIANCE,12250000.0
2025-12-10,POWERGRID,9558000.0
2025-12-10,ASIANPAINT,-72325.0
2025-12-10,JSWSTEEL,10292940.0
2025-12-10,SHRIRAMFIN,-212520.00000000003
2025-12-11,TATASTEEL,10028480.0
2025-12-11,DRREDDY,9538500.0
2025-12-11,RELIANCE,12310800.0
2025-12-11,POWERGRID,9532800.0
2025-12-11,ASIANPAINT,-87862.5
2025-12-11,JSWSTEEL,10369012.5
2025-12-11,SHRIRAMFIN,-149160.0
2025-12-12,TATASTEEL,10317065.0
2025-12-12,DRREDDY,9582375.0
2025-12-12,RELIANCE,12396800.0
2025-12-12,POWERGRID,9489600.0
2025-12-12,ASIANPAINT,-100512.49999999999
2025-12-12,JSWSTEEL,10506982.5
2025-12-12,SHRIRAMFIN,-132000.0
2025-12-15,TATASTEEL,10373935.0
2025-12-15,DRREDDY,9594375.0
2025-12-15,RELIANCE,12402000.0
2025-12-15,POWERGRID,9439200.0
2025-12-15,ASIANPAINT,-85250.0
2025-12-15,JSWSTEEL,10445085.0
2025-12-15,SHRIRAMFIN,-119460.00000000001
2025-12-16,TATASTEEL,10229340.0
2025-12-16,DRREDDY,9568875.0
2025-12-16,RELIANCE,12304400.0
2025-12-16,POWERGRID,9372600.0
2025-12-16,ASIANPAINT,-67375.0
2025-12-16,JSWSTEEL,10204582.5
2025-12-16,SHRIRAMFIN,-154440.0
2025-12-17,TATASTEEL,10266245.0
2025-12-17,DRREDDY,9534375.0
2025-12-17,RELIANCE,12324000.0
2025-12-17,POWERGRID,9399600.0
2025-12-17,ASIANPAINT,-67787.5
2025-12-17,JSWSTEEL,10179540.0
2025-12-17,SHRIRAMFIN,-99000.0
2025-12-18,TATASTEEL,10148270.0
2025-12-18,DRREDDY,9593250.0
2025-12-18,RELIANCE,12331200.0
2025-12-18,POWERGRID,9286200.0
2025-12-18,ASIANPAINT,-85662.5
2025-12-18,JSWSTEEL,10209780.0
2025-12-18,SHRIRAMFIN,-89100.0
2025-12-19,TATASTEEL,10186990.0
2025-12-19,DRREDDY,9582000.0
2025-12-19,RELIANCE,12481200.0
2025-12-19,POWERGRID,9484200.0
2025-12-19,ASIANPAINT,-49775.00000000001
2025-12-19,JSWSTEEL,10190407.5
2025-12-19,SHRIRAMFIN,-25740.0
2025-12-22,TATASTEEL,10217845.0
2025-12-22,DRREDDY,9619875.0
2025-12-22,RELIANCE,12553600.0
2025-12-22,POWERGRID,9540000.0
2025-12-22,ASIANPAINT,-32587.5
2025-12-22,JSWSTEEL,10332630.0
2025-12-22,SHRIRAMFIN,-12540.0
2025-12-23,TATASTEEL,10322510.0
2025-12-23,DRREDDY,9622875.0
2025-12-23,RELIANCE,12539600.0
2025-12-23,POWERGRID,9612000.0
2025-12-23,ASIANPAINT,-18425.0
2025-12-23,JSWSTEEL,10353892.5
2025-12-23,SHRIRAMFIN,-4620.0
2025-12-24,TATASTEEL,10281975.0
2025-12-24,DRREDDY,9492375.0
2025-12-24,RELIANCE,12457600.0
2025-12-24,POWERGRID,9649800.0
2025-12-24,ASIANPAINT,-22549.999999999996
2025-12-24,JSWSTEEL,10307587.5
2025-12-24,SHRIRAMFIN,-3300.0
2025-12-26,TATASTEEL,10225105.0
2025-12-26,DRREDDY,9519375.0
2025-12-26,RELIANCE,12468400.0
2025-12-26,POWERGRID,9556200.0
2025-12-26,ASIANPAINT,-66275.0
2025-12-26,JSWSTEEL,10338772.5
2025-12-26,SHRIRAMFIN,-2640.0
2025-12-29,TATASTEEL,10419310.0
2025-12-29,DRREDDY,9514125.0
2025-12-29,RELIANCE,12364000.0
2025-12-29,POWERGRID,9381600.0
2025-12-29,ASIANPAINT,-13200.0
2025-12-29,JSWSTEEL,10323180.0
2025-12-29,SHRIRAMFIN,-1320.0
2025-12-30,TATASTEEL,10635900.0
2025-12-30,DRREDDY,9493500.0
2025-12-30,RELIANCE,12318400.0
2025-12-30,POWERGRID,9372600.0
2025-12-30,JSWSTEEL,10504620.0
2025-12-31,TATASTEEL,10661310.0
2025-12-31,DRREDDY,9501375.0
2025-12-31,RELIANCE,12392000.0
2025-12-31,POWERGRID,9525600.0
2025-12-31,JSWSTEEL,10619910.0
2026-01-01,TATASTEEL,10746615.0
2026-01-01,HINDALCO,-79800.0
2026-01-01,DRREDDY,9380250.0
2026-01-01,RELIANCE,12424800.0
2026-01-01,POWERGRID,9604800.0
2026-01-01,JSWSTEEL,10668105.0
2026-01-01,BAJAJ-AUTO,-2448.75
2026-01-01,SHRIRAMFIN,-86047.5
2026-01-02,TATASTEEL,10779285.0
2026-01-02,HINDALCO,-38570.0
2026-01-02,DRREDDY,9395625.0
2026-01-02,RELIANCE,12506800.0
2026-01-02,POWERGRID,9754200.0
2026-01-02,JSWSTEEL,10707322.5
2026-01-02,BAJAJ-AUTO,-2775.0
2026-01-02,SHRIRAMFIN,-94132.5
2026-01-05,TATASTEEL,10824660.0
2026-01-05,HINDALCO,-29925.0
2026-01-05,DRREDDY,9356250.0
2026-01-05,RELIANCE,12464800.0
2026-01-05,POWERGRID,9779400.0
2026-01-05,JSWSTEEL,10729530.0
2026-01-05,BAJAJ-AUTO,-2587.5
2026-01-05,SHRIRAMFIN,-99330.0
2026-01-06,TATASTEEL,10850675.0
2026-01-06,HINDALCO,-31255.0
2026-01-06,DRREDDY,9397875.0
2026-01-06,RELIANCE,12009600.0
2026-01-06,POWERGRID,9667800.0
2026-01-06,JSWSTEEL,10694092.5
2026-01-06,BAJAJ-AUTO,-1496.25
2026-01-06,SHRIRAMFIN,-95865.00000000001
2026-01-07,TATASTEEL,10801065.0
2026-01-07,HINDALCO,-29925.0
2026-01-07,DRREDDY,9300750.0
2026-01-07,RELIANCE,11985600.0
2026-01-07,POWERGRID,9507600.0
2026-01-07,JSWSTEEL,10740870.0
2026-01-07,BAJAJ-AUTO,-986.25
2026-01-07,SHRIRAMFIN,-100484.99999999999
2026-01-08,TATASTEEL,10678250.0
2026-01-08,HINDALCO,-65170.00000000001
2026-01-08,DRREDDY,9040500.0
2026-01-08,RELIANCE,11739200.0
2026-01-08,POWERGRID,9334800.0
2026-01-08,JSWSTEEL,10617075.0
2026-01-08,BAJAJ-AUTO,-982.5
2026-01-08,SHRIRAMFIN,-110880.0
2026-01-09,TATASTEEL,10635900.0
2026-01-09,HINDALCO,-63175.0
2026-01-09,DRREDDY,9065625.0
2026-01-09,RELIANCE,11775600.0
2026-01-09,POWERGRID,9288000.0
2026-01-09,JSWSTEEL,10645425.0
2026-01-09,BAJAJ-AUTO,-1211.25
2026-01-09,SHRIRAMFIN,-155347.5
2026-01-12,TATASTEEL,10811350.0
2026-01-12,HINDALCO,-33915.0
2026-01-12,DRREDDY,9108000.0
2026-01-12,RELIANCE,11836400.0
2026-01-12,POWERGRID,9307800.0
2026-01-12,JSWSTEEL,10721025.0
2026-01-12,BAJAJ-AUTO,-1230.0
2026-01-12,SHRIRAMFIN,-148995.0
2026-01-13,TATASTEEL,10824660.0
2026-01-13,HINDALCO,-21945.0
2026-01-13,DRREDDY,8928750.0
2026-01-13,RELIANCE,11602000.0
2026-01-13,POWERGRID,9316800.0
2026-01-13,JSWSTEEL,10741815.0
2026-01-13,BAJAJ-AUTO,-960.0
2026-01-13,SHRIRAMFIN,-129937.5
2026-01-14,TATASTEEL,10938400.0
2026-01-14,HINDALCO,-20615.0
2026-01-14,DRREDDY,8892750.0
2026-01-14,RELIANCE,11650800.0
2026-01-14,POWERGRID,9300600.0
2026-01-14,JSWSTEEL,10732837.5
2026-01-14,BAJAJ-AUTO,-911.25
2026-01-14,SHRIRAMFIN,-116077.50000000001
2026-01-16,TATASTEEL,10955340.0
2026-01-16,HINDALCO,-22610.0
2026-01-16,DRREDDY,8811000.0
2026-01-16,RELIANCE,11640400.0
2026-01-16,POWERGRID,9262800.0
2026-01-16,JSWSTEEL,10781977.5
2026-01-16,BAJAJ-AUTO,-832.5
2026-01-16,SHRIRAMFIN,-83160.0
2026-01-19,TATASTEEL,10956550.0
2026-01-19,HINDALCO,-11970.0
2026-01-19,DRREDDY,8750625.0
2026-01-19,RELIANCE,11301600.0
2026-01-19,POWERGRID,9275400.0
2026-01-19,JSWSTEEL,10791900.0
2026-01-19,BAJAJ-AUTO,-641.25
2026-01-19,SHRIRAMFIN,-54862.5
2026-01-20,TATASTEEL,10909965.0
2026-01-20,HINDALCO,-11305.0
2026-01-20,DRREDDY,8747250.0
2026-01-20,RELIANCE,11147200.0
2026-01-20,POWERGRID,9145800.0
2026-01-20,JSWSTEEL,10747957.5
2026-01-20,BAJAJ-AUTO,-1552.5
2026-01-20,SHRIRAMFIN,-79695.0
2026-01-21,TATASTEEL,10948685.0
2026-01-21,HINDALCO,-7315.000000000001
2026-01-21,DRREDDY,8677125.0
2026-01-21,RELIANCE,11234000.0
2026-01-21,POWERGRID,9208800.0
2026-01-21,JSWSTEEL,10807492.5
2026-01-21,BAJAJ-AUTO,-1185.0
2026-01-21,SHRIRAMFIN,-78540.0
2026-01-22,TATASTEEL,11015840.0
2026-01-22,HINDALCO,-4655.0
2026-01-22,DRREDDY,9129750.0
2026-01-22,RELIANCE,11218400.0
2026-01-22,POWERGRID,9333000.0
2026-01-22,JSWSTEEL,10804657.5
2026-01-22,BAJAJ-AUTO,-348.75
2026-01-22,SHRIRAMFIN,-43890.0
2026-01-23,TATASTEEL,11023705.0
2026-01-23,HINDALCO,-665.0
2026-01-23,DRREDDY,9265875.0
2026-01-23,RELIANCE,11087600.0
