date,symbol,mark_value
2023-11-15,BAJAJFINSV,8603650.0
2023-11-16,UPL,2916420.0
2023-11-16,CIPLA,6967642.5
2023-11-16,TATAMOTORS,11974560.0
2023-11-16,LT,11490960.0
2023-11-16,BAJAJFINSV,8727400.0
2023-11-17,UPL,2921100.0
2023-11-17,CIPLA,6975832.500000001
2023-11-17,TATAMOTORS,11971781.25
2023-11-17,LT,11505585.0
2023-11-17,BAJAJFINSV,8740325.0
2023-11-20,UPL,2894840.0000000005
2023-11-20,CIPLA,6994259.999999999
2023-11-20,TATAMOTORS,11980117.5
2023-11-20,LT,11492520.0
2023-11-20,BAJAJFINSV,8675700.0
2023-11-21,UPL,2927859.9999999995
2023-11-21,CIPLA,6985485.0
2023-11-21,TATAMOTORS,11998642.5
2023-11-21,LT,11496615.0
2023-11-21,BAJAJFINSV,8748025.0
2023-11-22,UPL,2942680.0
2023-11-22,CIPLA,6986655.0
2023-11-22,TATAMOTORS,11980117.5
2023-11-22,LT,11535420.0
2023-11-22,BAJAJFINSV,8793950.0
2023-11-23,UPL,2942680.0
2023-11-23,CIPLA,6789510.000000001
2023-11-23,TATAMOTORS,12022725.0
2023-11-23,LT,11502660.0
2023-11-23,BAJAJFINSV,8824200.0
2023-11-24,UPL,2906540.0000000005
2023-11-24,CIPLA,6945705.000000001
2023-11-24,TATAMOTORS,12043102.5
2023-11-24,LT,11517675.0
2023-11-24,BAJAJFINSV,8828325.0
2023-11-28,UPL,2930459.9999999995
2023-11-28,CIPLA,6939855.0
2023-11-28,TATAMOTORS,12031061.25
2023-11-28,LT,11524500.0
2023-11-28,BAJAJFINSV,8904225.0
2023-11-29,UPL,2964259.9999999995
2023-11-29,CIPLA,6997477.5
2023-11-29,TATAMOTORS,12051438.75
2023-11-29,LT,11517090.0
2023-11-29,BAJAJFINSV,8897075.0
2023-11-30,UPL,2967380.0
2023-12-01,DRREDDY,-87187.5
2023-12-01,UPL,2990780.0
2023-12-01,COALINDIA,-70455.0
2023-12-01,BHARTIARTL,-66072.5
2023-12-01,HEROMOTOCO,-198000.0
2023-12-01,M&M,-138600.0
2023-12-01,WIPRO,-111825.0
2023-12-01,SUNPHARMA,-52500.0
2023-12-01,TATAMOTORS,-137085.0
2023-12-01,AXISBANK,-65906.25
2023-12-01,EICHERMOT,-129841.24999999999
2023-12-01,TITAN,-44812.5
2023-12-01,ULTRACEMCO,-72100.0
2023-12-01,HDFCLIFE,-143055.0
2023-12-01,BAJAJ-AUTO,-92225.0
2023-12-01,BPCL,-104130.0
2023-12-01,NTPC,-76800.0
2023-12-01,BAJAJFINSV,-77250.0
2023-12-01,BRITANNIA,-28080.000000000004
2023-12-01,APOLLOHOSP,-102718.75
2023-12-04,DRREDDY,-77512.5
2023-12-04,UPL,3010280.0
2023-12-04,COALINDIA,-36960.0
2023-12-04,BHARTIARTL,-41990.0
2023-12-04,HEROMOTOCO,-132000.0
2023-12-04,M&M,-85855.0
2023-12-04,WIPRO,-107100.0
2023-12-04,SUNPHARMA,-44625.0
2023-12-04,TATAMOTORS,-113928.75
2023-12-04,AXISBANK,-46312.5
2023-12-04,EICHERMOT,-39401.25
2023-12-04,TITAN,-35250.0
2023-12-04,ULTRACEMCO,-30800.0
2023-12-04,HDFCLIFE,-165495.0
2023-12-04,BAJAJ-AUTO,-44093.75
2023-12-04,BPCL,-56160.0
2023-12-04,NTPC,-38400.0
2023-12-04,BAJAJFINSV,-50625.0
2023-12-04,BRITANNIA,-24830.000000000004
2023-12-04,APOLLOHOSP,-72675.0
2023-12-05,DRREDDY,-65587.5
2023-12-05,UPL,3023280.0
2023-12-05,COALINDIA,-33495.0
2023-12-05,BHARTIARTL,-38902.5
2023-12-05,HEROMOTOCO,-127710.00000000001
2023-12-05,M&M,-61985.00000000001
2023-12-05,WIPRO,-143325.0
2023-12-05,SUNPHARMA,-37275.0
2023-12-05,TATAMOTORS,-98182.5
2023-12-05,AXISBANK,-42156.25
2023-12-05,EICHERMOT,-38071.25
2023-12-05,TITAN,-25312.5
2023-12-05,ULTRACEMCO,-30100.0
2023-12-05,HDFCLIFE,-203830.0
2023-12-05,BAJAJ-AUTO,-53125.0
2023-12-05,BPCL,-39780.0
2023-12-05,NTPC,-24000.0
2023-12-05,BAJAJFINSV,-59625.0
2023-12-05,BRITANNIA,-18720.0
2023-12-05,APOLLOHOSP,-130625.0
2023-12-06,DRREDDY,-82125.0
2023-12-06,UPL,3060459.9999999995
2023-12-06,COALINDIA,-50820.00000000001
2023-12-06,BHARTIARTL,-38285.0
2023-12-06,HEROMOTOCO,-164505.0
2023-12-06,M&M,-47740.0
2023-12-06,WIPRO,-56700.0
2023-12-06,SUNPHARMA,-35700.0
2023-12-06,TATAMOTORS,-60206.25
2023-12-06,AXISBANK,-44531.25
2023-12-06,EICHERMOT,-49542.5
2023-12-06,TITAN,-28687.5
2023-12-06,ULTRACEMCO,-34300.0
2023-12-06,HDFCLIFE,-161755.0
2023-12-06,BAJAJ-AUTO,-71825.0
2023-12-06,BPCL,-36270.0
2023-12-06,NTPC,-28800.0
2023-12-06,BAJAJFINSV,-47250.0
2023-12-06,BRITANNIA,-15470.0
2023-12-06,APOLLOHOSP,-138343.75
2023-12-07,DRREDDY,-65475.0
2023-12-07,UPL,3050059.9999999995
2023-12-07,COALINDIA,-46200.0
2023-12-07,BHARTIARTL,-90155.0
2023-12-07,HEROMOTOCO,-140580.0
2023-12-07,M&M,-48895.0
2023-12-07,WIPRO,-59850.0
2023-12-07,SUNPHARMA,-29925.0
2023-12-07,TATAMOTORS,-59280.0
2023-12-07,AXISBANK,-41562.5
2023-12-07,EICHERMOT,-48212.5
2023-12-07,TITAN,-21937.5
2023-12-07,ULTRACEMCO,-26109.999999999996
2023-12-07,HDFCLIFE,-156145.0
2023-12-07,BAJAJ-AUTO,-60456.25
2023-12-07,BPCL,-36270.0
2023-12-07,NTPC,-31200.0
2023-12-07,BAJAJFINSV,-42375.0
2023-12-07,BRITANNIA,-13259.999999999998
2023-12-07,APOLLOHOSP,-168150.0
2023-12-08,DRREDDY,-57712.5
2023-12-08,UPL,3043040.0000000005
2023-12-08,COALINDIA,-38115.0
2023-12-08,BHARTIARTL,-86450.0
2023-12-08,HEROMOTOCO,-193380.0
2023-12-08,M&M,-61985.00000000001
2023-12-08,WIPRO,-40950.0
2023-12-08,SUNPHARMA,-24675.0
2023-12-08,TATAMOTORS,-57427.5
2023-12-08,AXISBANK,-33250.0
2023-12-08,EICHERMOT,-43058.75
2023-12-08,TITAN,-16875.0
2023-12-08,ULTRACEMCO,-19180.0
2023-12-08,HDFCLIFE,-181390.0
2023-12-08,BAJAJ-AUTO,-60881.25
2023-12-08,BPCL,-25740.000000000004
2023-12-08,NTPC,-28800.0
2023-12-08,BAJAJFINSV,-37500.0
2023-12-08,BRITANNIA,-15730.0
2023-12-08,APOLLOHOSP,-97493.75
2023-12-11,DRREDDY,-304875.0
2023-12-11,UPL,3132480.0
2023-12-11,COALINDIA,-27720.0
2023-12-11,BHARTIARTL,-75335.0
2023-12-11,HEROMOTOCO,-191895.0
2023-12-11,M&M,-73920.0
2023-12-11,WIPRO,-45675.0
2023-12-11,SUNPHARMA,-23625.0
2023-12-11,TATAMOTORS,-44460.0
2023-12-11,AXISBANK,-38000.0
2023-12-11,EICHERMOT,-39567.5
2023-12-11,TITAN,-14062.5
2023-12-11,ULTRACEMCO,-15960.0
2023-12-11,HDFCLIFE,-165495.0
2023-12-11,BAJAJ-AUTO,-38887.5
2023-12-11,BPCL,-45630.0
2023-12-11,NTPC,-21600.0
2023-12-11,BAJAJFINSV,-38250.0
2023-12-11,BRITANNIA,-13390.000000000002
2023-12-11,APOLLOHOSP,-92031.25
2023-12-12,DRREDDY,-201937.5
2023-12-12,UPL,3108040.0000000005
2023-12-12,COALINDIA,-41580.0
2023-12-12,BHARTIARTL,-80275.0
2023-12-12,HEROMOTOCO,-135960.0
2023-12-12,M&M,-85470.0
2023-12-12,WIPRO,-36225.0
2023-12-12,SUNPHARMA,-30975.000000000004
2023-12-12,TATAMOTORS,-48165.0
2023-12-12,AXISBANK,-33250.0
2023-12-12,EICHERMOT,-60681.25
2023-12-12,TITAN,-16500.0
2023-12-12,ULTRACEMCO,-13440.0
2023-12-12,HDFCLIFE,-69190.0
2023-12-12,BAJAJ-AUTO,-25393.75
2023-12-12,BPCL,-17550.0
2023-12-12,NTPC,-19200.0
2023-12-12,BAJAJFINSV,-29250.0
2023-12-12,BRITANNIA,-21840.0
2023-12-12,APOLLOHOSP,-139293.75
2023-12-13,DRREDDY,-118912.5
2023-12-13,UPL,3116620.0
2023-12-13,COALINDIA,-40425.0
2023-12-13,BHARTIARTL,-68542.5
2023-12-13,HEROMOTOCO,-65835.0
2023-12-13,M&M,-46970.0
2023-12-13,WIPRO,-37800.0
2023-12-13,SUNPHARMA,-19950.0
2023-12-13,TATAMOTORS,-36123.75
2023-12-13,AXISBANK,-33843.75
2023-12-13,EICHERMOT,-30257.5
2023-12-13,TITAN,-11625.0
2023-12-13,ULTRACEMCO,-11760.0
2023-12-13,HDFCLIFE,-59840.0
2023-12-13,BAJAJ-AUTO,-17743.75
2023-12-13,BPCL,-12870.000000000002
2023-12-13,NTPC,-14400.0
2023-12-13,BAJAJFINSV,-33000.0
2023-12-13,BRITANNIA,-13520.0
2023-12-13,APOLLOHOSP,-128012.5
2023-12-14,DRREDDY,-128137.5
2023-12-14,UPL,3115580.0
2023-12-14,COALINDIA,-33495.0
2023-12-14,BHARTIARTL,-66690.0
2023-12-14,HEROMOTOCO,-54450.0
2023-12-14,M&M,-25795.0
2023-12-14,WIPRO,-20475.0
2023-12-14,SUNPHARMA,-22575.0
2023-12-14,TATAMOTORS,-33345.0
2023-12-14,AXISBANK,-21968.75
2023-12-14,EICHERMOT,-20615.0
2023-12-14,TITAN,-10312.5
2023-12-14,ULTRACEMCO,-10500.0
2023-12-14,HDFCLIFE,-127160.0
2023-12-14,BAJAJ-AUTO,-17106.25
2023-12-14,BPCL,-9360.0
2023-12-14,NTPC,-9600.0
2023-12-14,BAJAJFINSV,-19125.0
2023-12-14,BRITANNIA,-11830.0
2023-12-14,APOLLOHOSP,-69231.25
2023-12-15,DRREDDY,-124425.0
2023-12-15,UPL,3176420.0
2023-12-15,COALINDIA,-32339.999999999996
2023-12-15,BHARTIARTL,-92625.0
2023-12-15,HEROMOTOCO,-42735.0
2023-12-15,M&M,-20405.0
2023-12-15,WIPRO,-12600.0
2023-12-15,SUNPHARMA,-18375.0
2023-12-15,TATAMOTORS,-19451.25
2023-12-15,AXISBANK,-25531.25
2023-12-15,EICHERMOT,-27431.25
2023-12-15,TITAN,-8625.0
2023-12-15,ULTRACEMCO,-4270.0
2023-12-15,HDFCLIFE,-191675.0
2023-12-15,BAJAJ-AUTO,-21356.25
2023-12-15,BPCL,-8189.999999999999
2023-12-15,NTPC,-9600.0
2023-12-15,BAJAJFINSV,-15750.0
2023-12-15,BRITANNIA,-13520.0
2023-12-15,APOLLOHOSP,-41443.75
2023-12-18,DRREDDY,-118687.5
2023-12-18,UPL,3154059.9999999995
2023-12-18,COALINDIA,-36960.0
2023-12-18,BHARTIARTL,-124735.0
2023-12-18,HEROMOTOCO,-40095.0
2023-12-18,M&M,-22715.0
2023-12-18,WIPRO,-11025.0
2023-12-18,SUNPHARMA,-15750.0
2023-12-18,TATAMOTORS,-16672.5
2023-12-18,AXISBANK,-26125.000000000004
2023-12-18,EICHERMOT,-22776.25
2023-12-18,TITAN,-7125.0
2023-12-18,ULTRACEMCO,-7980.0
2023-12-18,HDFCLIFE,-167365.0
2023-12-18,BAJAJ-AUTO,-13068.75
2023-12-18,BPCL,-5850.0
2023-12-18,NTPC,-7200.0
2023-12-18,BAJAJFINSV,-15000.0
2023-12-18,BRITANNIA,-16770.0
2023-12-18,APOLLOHOSP,-63056.25
2023-12-19,DRREDDY,-72000.0
2023-12-19,UPL,3113500.0
2023-12-19,COALINDIA,-11550.0
2023-12-19,BHARTIARTL,-96947.5
2023-12-19,HEROMOTOCO,-46365.0
2023-12-19,M&M,-20790.0
2023-12-19,WIPRO,-11025.0
2023-12-19,SUNPHARMA,-15750.0
2023-12-19,TATAMOTORS,-12967.5
2023-12-19,AXISBANK,-21375.0
2023-12-19,EICHERMOT,-21446.25
2023-12-19,TITAN,-6187.5
2023-12-19,ULTRACEMCO,-4270.0
2023-12-19,HDFCLIFE,-191675.0
2023-12-19,BAJAJ-AUTO,-11687.5
2023-12-19,BPCL,-5850.0
2023-12-19,NTPC,-4800.0
2023-12-19,BAJAJFINSV,-15374.999999999998
2023-12-19,BRITANNIA,-11180.0
2023-12-19,APOLLOHOSP,-56525.0
2023-12-20,DRREDDY,-110137.5
2023-12-20,UPL,2975180.0
2023-12-20,COALINDIA,-19635.0
2023-12-20,BHARTIARTL,-151287.5
2023-12-20,HEROMOTOCO,-43395.0
2023-12-20,M&M,-49280.0
2023-12-20,WIPRO,-17325.0
2023-12-20,SUNPHARMA,-14175.000000000002
2023-12-20,TATAMOTORS,-44460.0
2023-12-20,AXISBANK,-31468.75
2023-12-20,EICHERMOT,-66832.5
2023-12-20,TITAN,-8437.5
2023-12-20,ULTRACEMCO,-5600.0
2023-12-20,HDFCLIFE,-374935.0
2023-12-20,BAJAJ-AUTO,-8075.0
2023-12-20,BPCL,-4680.0
2023-12-20,NTPC,-4800.0
2023-12-20,BAJAJFINSV,-27000.0
2023-12-20,BRITANNIA,-11700.0
2023-12-20,APOLLOHOSP,-101531.25
2023-12-21,DRREDDY,-76050.0
2023-12-21,UPL,3002480.0
2023-12-21,COALINDIA,-10395.0
2023-12-21,BHARTIARTL,-80275.0
2023-12-21,HEROMOTOCO,-23265.0
2023-12-21,M&M,-38885.0
2023-12-21,WIPRO,-11025.0
2023-12-21,SUNPHARMA,-8925.0
2023-12-21,TATAMOTORS,-16672.5
2023-12-21,AXISBANK,-20781.25
2023-12-21,EICHERMOT,-25602.5
2023-12-21,TITAN,-4500.0
2023-12-21,ULTRACEMCO,-6020.0
2023-12-21,HDFCLIFE,-347820.0
2023-12-21,BAJAJ-AUTO,-10306.25
2023-12-21,BPCL,-4680.0
2023-12-21,NTPC,-2400.0
2023-12-21,BAJAJFINSV,-25125.0
2023-12-21,BRITANNIA,-5720.000000000001
2023-12-21,APOLLOHOSP,-49756.25
2023-12-22,DRREDDY,-22725.0
2023-12-22,UPL,3024580.0
2023-12-22,COALINDIA,-3465.0
2023-12-22,BHARTIARTL,-27170.000000000004
2023-12-22,HEROMOTOCO,-10725.0
2023-12-22,M&M,-22715.0
2023-12-22,WIPRO,-6300.0
2023-12-22,SUNPHARMA,-3150.0
2023-12-22,TATAMOTORS,-4631.25
2023-12-22,AXISBANK,-15437.5
2023-12-22,EICHERMOT,-10141.25
2023-12-22,TITAN,-2437.5
2023-12-22,ULTRACEMCO,-3150.0
2023-12-22,HDFCLIFE,-374000.0
2023-12-22,BAJAJ-AUTO,-5737.5
2023-12-22,BPCL,-3510.0
2023-12-22,NTPC,-4800.0
2023-12-22,BAJAJFINSV,-26625.0
2023-12-22,BRITANNIA,-2600.0
2023-12-22,APOLLOHOSP,-23512.5
2023-12-26,DRREDDY,-20475.0
2023-12-26,UPL,3047720.0
2023-12-26,COALINDIA,-1155.0
2023-12-26,BHARTIARTL,-8645.0
2023-12-26,HEROMOTOCO,-3794.9999999999995
2023-12-26,M&M,-7315.0
2023-12-26,WIPRO,-3150.0
2023-12-26,SUNPHARMA,-2100.0
2023-12-26,TATAMOTORS,-4631.25
2023-12-26,AXISBANK,-4750.0
2023-12-26,EICHERMOT,-4987.5
2023-12-26,TITAN,-1125.0
2023-12-26,ULTRACEMCO,-2030.0
2023-12-26,HDFCLIFE,-429165.0
2023-12-26,BAJAJ-AUTO,-7225.0
2023-12-26,BPCL,-1170.0
2023-12-26,NTPC,-2400.0
2023-12-26,BAJAJFINSV,-39000.0
2023-12-26,BRITANNIA,-780.0
2023-12-26,APOLLOHOSP,-6056.25
2023-12-27,DRREDDY,-4725.0
2023-12-27,UPL,3032640.0000000005
2023-12-27,COALINDIA,-1155.0
2023-12-27,BHARTIARTL,-617.5
2023-12-27,HEROMOTOCO,-2145.0
2023-12-27,M&M,-3850.0
2023-12-27,WIPRO,-1575.0
2023-12-27,SUNPHARMA,-1050.0
2023-12-27,TATAMOTORS,-1852.5
2023-12-27,AXISBANK,-2375.0
2023-12-27,EICHERMOT,-1330.0
2023-12-27,TITAN,-1125.0
2023-12-27,ULTRACEMCO,-2100.0
2023-12-27,HDFCLIFE,-310420.0
2023-12-27,BAJAJ-AUTO,-743.75
2023-12-27,BPCL,-2340.0
2023-12-27,NTPC,-2400.0
2023-12-27,BAJAJFINSV,-7125.0
2023-12-27,BRITANNIA,-1170.0
2023-12-27,APOLLOHOSP,-1900.0
2023-12-28,UPL,3065140.0000000005
2023-12-28,HDFCLIFE,12119470.0
2023-12-29,UPL,3053700.0
2023-12-29,HDFCLIFE,11856735.0
2024-01-01,HINDALCO,-241500.0
2024-01-01,DRREDDY,-69093.75
2024-01-01,UPL,3082040.0000000005
2024-01-01,COALINDIA,-149940.0
2024-01-01,M&M,-212520.0
2024-01-01,WIPRO,-196650.0
2024-01-01,TATAMOTORS,-123975.0
2024-01-01,JSWSTEEL,-209587.5
2024-01-01,DIVISLAB,-169660.0
2024-01-01,ULTRACEMCO,-128570.00000000001
2024-01-01,HDFCLIFE,11881045.0
2024-01-01,BAJAJ-AUTO,-176100.0
2024-01-01,BPCL,-182880.0
2024-01-01,NTPC,-144900.0
2024-01-01,TATACONSUM,-102600.0
2024-01-01,NESTLEIND,-65064.00000000001
2024-01-01,BRITANNIA,-106320.0
2024-01-02,HINDALCO,-199500.0
2024-01-02,DRREDDY,-40593.75
2024-01-02,UPL,3091140.0000000005
2024-01-02,COALINDIA,-87465.0
2024-01-02,M&M,-333410.0
2024-01-02,WIPRO,-262200.0
2024-01-02,TATAMOTORS,-143640.0
2024-01-02,JSWSTEEL,-225888.75
2024-01-02,DIVISLAB,-91290.0
2024-01-02,ULTRACEMCO,-214045.0
2024-01-02,HDFCLIFE,11857670.0
2024-01-02,BAJAJ-AUTO,-192200.0
2024-01-02,BPCL,-141120.0
2024-01-02,NTPC,-147000.0
2024-01-02,TATACONSUM,-67950.0
2024-01-02,NESTLEIND,-75912.0
2024-01-02,BRITANNIA,-99960.0
2024-01-03,HINDALCO,-348600.00000000006
2024-01-03,DRREDDY,-38343.75
2024-01-03,UPL,3051620.0
2024-01-03,COALINDIA,-108885.0
2024-01-03,M&M,-318010.0
2024-01-03,WIPRO,-394725.0
2024-01-03,TATAMOTORS,-148770.0
2024-01-03,JSWSTEEL,-423832.5
2024-01-03,DIVISLAB,-77690.0
2024-01-03,ULTRACEMCO,-244140.00000000003
2024-01-03,HDFCLIFE,11751080.0
2024-01-03,BAJAJ-AUTO,-106200.0
2024-01-03,BPCL,-103680.0
2024-01-03,NTPC,-132300.0
2024-01-03,TATACONSUM,-74250.0
2024-01-03,NESTLEIND,-96000.0
2024-01-03,BRITANNIA,-102600.0
2024-01-04,HINDALCO,-352800.0
2024-01-04,DRREDDY,-45750.0
2024-01-04,UPL,3055780.0
2024-01-04,COALINDIA,-98175.0
2024-01-04,M&M,-362285.0
2024-01-04,WIPRO,-423225.0
2024-01-04,TATAMOTORS,-87210.0
2024-01-04,JSWSTEEL,-405978.75
2024-01-04,DIVISLAB,-66810.0
2024-01-04,ULTRACEMCO,-277615.0
2024-01-04,HDFCLIFE,11892265.0
2024-01-04,BAJAJ-AUTO,-98100.0
2024-01-04,BPCL,-141120.0
2024-01-04,NTPC,-52500.0
2024-01-04,TATACONSUM,-28800.0
2024-01-04,NESTLEIND,-64440.0
2024-01-04,BRITANNIA,-60480.0
2024-01-05,HINDALCO,-366450.0
2024-01-05,DRREDDY,-41343.75
2024-01-05,UPL,3022500.0
2024-01-05,COALINDIA,-101745.0
2024-01-05,M&M,-356895.0
2024-01-05,WIPRO,-377625.0
2024-01-05,TATAMOTORS,-92340.0
2024-01-05,JSWSTEEL,-454106.25
2024-01-05,DIVISLAB,-65450.0
2024-01-05,ULTRACEMCO,-275015.0
2024-01-05,HDFCLIFE,11894135.0
2024-01-05,BAJAJ-AUTO,-89500.0
2024-01-05,BPCL,-122400.0
2024-01-05,NTPC,-56700.00000000001
2024-01-05,TATACONSUM,-24750.0
2024-01-05,BRITANNIA,-78120.0
2024-01-08,HINDALCO,-458850.00000000006
2024-01-08,DRREDDY,-50906.25
2024-01-08,UPL,2916680.0
2024-01-08,COALINDIA,-114240.0
2024-01-08,M&M,-494725.0
2024-01-08,WIPRO,-447450.0
2024-01-08,TATAMOTORS,-88920.0
2024-01-08,JSWSTEEL,-509996.25
2024-01-08,DIVISLAB,-76330.0
2024-01-08,ULTRACEMCO,-307710.0
2024-01-08,HDFCLIFE,11889460.0
2024-01-08,BAJAJ-AUTO,-75700.0
2024-01-08,BPCL,-112320.0
2024-01-08,NTPC,-50400.0
2024-01-08,TATACONSUM,-28350.0
2024-01-08,BRITANNIA,-129000.0
2024-01-09,HINDALCO,-476700.0
2024-01-09,DRREDDY,-45187.5
2024-01-09,UPL,2902380.0
2024-01-09,COALINDIA,-74970.0
2024-01-09,M&M,-387695.0
2024-01-09,WIPRO,-404700.0
2024-01-09,TATAMOTORS,-57285.0
2024-01-09,JSWSTEEL,-475841.25
2024-01-09,DIVISLAB,-61540.00000000001
2024-01-09,ULTRACEMCO,-334360.0
2024-01-09,HDFCLIFE,11829620.0
2024-01-09,BAJAJ-AUTO,-43100.0
2024-01-09,BPCL,-74880.0
2024-01-09,NTPC,-31500.0
2024-01-09,TATACONSUM,-21600.0
2024-01-09,BRITANNIA,-168720.0
2024-01-10,HINDALCO,-402149.99999999994
2024-01-10,DRREDDY,-32250.0
2024-01-10,UPL,2904720.0
2024-01-10,COALINDIA,-82110.0
2024-01-10,M&M,-354585.0
2024-01-10,WIPRO,-337725.0
2024-01-10,TATAMOTORS,-37620.0
2024-01-10,JSWSTEEL,-400545.0
2024-01-10,DIVISLAB,-79220.0
2024-01-10,ULTRACEMCO,-390325.0
2024-01-10,HDFCLIFE,11881980.0
2024-01-10,BAJAJ-AUTO,-31600.0
2024-01-10,BPCL,-102240.0
2024-01-10,NTPC,-56700.00000000001
2024-01-10,TATACONSUM,-18450.0
2024-01-10,BRITANNIA,-183120.0
2024-01-11,HINDALCO,-448350.00000000006
2024-01-11,DRREDDY,-65812.5
2024-01-11,UPL,2923700.0
2024-01-11,COALINDIA,-67830.0
2024-01-11,M&M,-370370.0
2024-01-11,WIPRO,-437475.0
2024-01-11,TATAMOTORS,-23940.0
2024-01-11,JSWSTEEL,-461092.5
2024-01-11,DIVISLAB,-76330.0
2024-01-11,ULTRACEMCO,-291655.0
2024-01-11,HDFCLIFE,11891330.0
2024-01-11,BAJAJ-AUTO,-19600.0
2024-01-11,BPCL,-53280.0
2024-01-11,NTPC,-48299.99999999999
2024-01-11,TATACONSUM,-15750.0
2024-01-11,BRITANNIA,-156600.0
2024-01-12,HINDALCO,-361200.0
2024-01-12,DRREDDY,-56437.5
2024-01-12,UPL,2938520.0
2024-01-12,COALINDIA,-62475.0
2024-01-12,M&M,-385000.0
2024-01-12,WIPRO,-198075.0
2024-01-12,TATAMOTORS,-20520.0
2024-01-12,JSWSTEEL,-426937.5
2024-01-12,DIVISLAB,-83300.0
2024-01-12,ULTRACEMCO,-367119.99999999994
2024-01-12,HDFCLIFE,11818400.0
2024-01-12,BAJAJ-AUTO,-14800.0
2024-01-12,BPCL,-50400.0
2024-01-12,NTPC,-44100.0
2024-01-12,TATACONSUM,-12600.0
2024-01-12,BRITANNIA,-141960.0
2024-01-15,HINDALCO,-423149.99999999994
2024-01-15,DRREDDY,-20250.0
2024-01-15,UPL,2952300.0
2024-01-15,COALINDIA,-41055.0
2024-01-15,M&M,-306845.0
2024-01-15,WIPRO,-65550.0
2024-01-15,TATAMOTORS,-17955.0
2024-01-15,JSWSTEEL,-388125.0
2024-01-15,DIVISLAB,-72930.0
2024-01-15,ULTRACEMCO,-250834.99999999997
2024-01-15,HDFCLIFE,11451880.0
2024-01-15,BAJAJ-AUTO,-12700.0
2024-01-15,BPCL,-48960.0
2024-01-15,NTPC,-27300.0
2024-01-15,TATACONSUM,-15750.0
2024-01-15,BRITANNIA,-105240.0
2024-01-16,HINDALCO,-372750.0
2024-01-16,DRREDDY,-18187.5
2024-01-16,UPL,2935400.0
2024-01-16,COALINDIA,-41055.0
2024-01-16,M&M,-396935.0
2024-01-16,WIPRO,-52725.0
2024-01-16,TATAMOTORS,-12825.0
2024-01-16,JSWSTEEL,-328353.75
2024-01-16,DIVISLAB,-118150.0
2024-01-16,ULTRACEMCO,-254215.00000000003
2024-01-16,HDFCLIFE,11400455.0
2024-01-16,BAJAJ-AUTO,-15400.0
2024-01-16,BPCL,-23040.0
2024-01-16,NTPC,-48299.99999999999
2024-01-16,TATACONSUM,-12600.0
2024-01-16,BRITANNIA,-139440.0
2024-01-17,HINDALCO,-687750.0
2024-01-17,DRREDDY,-45937.5
2024-01-17,UPL,2865200.0
2024-01-17,COALINDIA,-51765.0
2024-01-17,M&M,-538615.0
2024-01-17,WIPRO,-64125.0
2024-01-17,TATAMOTORS,-23085.0
2024-01-17,JSWSTEEL,-539493.75
2024-01-17,DIVISLAB,-193630.0
2024-01-17,ULTRACEMCO,-358669.99999999994
2024-01-17,HDFCLIFE,11316305.0
2024-01-17,BAJAJ-AUTO,-22200.0
2024-01-17,BPCL,-34560.0
2024-01-17,NTPC,-56700.00000000001
2024-01-17,TATACONSUM,-15750.0
2024-01-17,BRITANNIA,-201000.0
2024-01-18,HINDALCO,-748650.0
2024-01-18,DRREDDY,-35437.5
2024-01-18,UPL,2829840.0000000005
2024-01-18,COALINDIA,-60690.0
2024-01-18,M&M,-403480.0
2024-01-18,WIPRO,-47025.0
2024-01-18,TATAMOTORS,-12825.0
2024-01-18,JSWSTEEL,-621776.25
2024-01-18,DIVISLAB,-190910.0
2024-01-18,ULTRACEMCO,-392080.00000000006
2024-01-18,HDFCLIFE,11345290.0
2024-01-18,BAJAJ-AUTO,-24500.0
2024-01-18,BPCL,-25920.0
2024-01-18,NTPC,-191100.0
2024-01-18,TATACONSUM,-11700.0
2024-01-18,BRITANNIA,-247200.0
2024-01-19,HINDALCO,-699299.9999999999
2024-01-19,DRREDDY,-20062.5
2024-01-19,UPL,2877680.0
2024-01-19,COALINDIA,-24990.0
2024-01-19,M&M,-157465.0
2024-01-19,WIPRO,-25650.0
2024-01-19,TATAMOTORS,-7695.0
2024-01-19,JSWSTEEL,-431595.0
2024-01-19,DIVISLAB,-180710.0
2024-01-19,ULTRACEMCO,-154115.0
2024-01-19,HDFCLIFE,11503305.0
2024-01-19,BAJAJ-AUTO,-17200.0
2024-01-19,BPCL,-11520.0
2024-01-19,NTPC,-48299.99999999999
2024-01-19,TATACONSUM,-7650.0
2024-01-19,BRITANNIA,-88320.0
2024-01-23,HINDALCO,-1029000.0
2024-01-23,DRREDDY,-12843.75
2024-01-23,UPL,2782520.0
2024-01-23,COALINDIA,-64260.0
2024-01-23,M&M,-557865.0
2024-01-23,WIPRO,-25650.0
2024-01-23,TATAMOTORS,-9405.0
2024-01-23,JSWSTEEL,-833692.5
2024-01-23,DIVISLAB,-352580.0
2024-01-23,ULTRACEMCO,-270140.0
2024-01-23,HDFCLIFE,10959135.0
2024-01-23,BAJAJ-AUTO,-6800.0
2024-01-23,BPCL,-12960.0
2024-01-23,NTPC,-86099.99999999999
2024-01-23,TATACONSUM,-3600.0
2024-01-23,BRITANNIA,-200280.0
2024-01-24,HINDALCO,-501899.99999999994
2024-01-24,DRREDDY,-1312.5
2024-01-24,UPL,2837900.0
