date,symbol,mark_value
2023-09-12,BAJAJFINSV,4600800.0
2023-09-13,TATASTEEL,-76725.0
2023-09-13,BAJFINANCE,4561937.5
2023-09-13,INFY,5372820.0
2023-09-13,HEROMOTOCO,6199830.0
2023-09-13,MARUTI,-16470.0
2023-09-13,TATAMOTORS,6079263.75
2023-09-13,CIPLA,-27300.0
2023-09-13,SBIN,6111000.000000001
2023-09-13,EICHERMOT,5206320.0
2023-09-13,BAJAJFINSV,4629150.0
2023-09-14,TATASTEEL,-49500.0
2023-09-14,BAJFINANCE,4571187.5
2023-09-14,INFY,5404500.0
2023-09-14,HEROMOTOCO,6213690.0
2023-09-14,MARUTI,-13500.0
2023-09-14,TATAMOTORS,6079263.75
2023-09-14,CIPLA,-22100.0
2023-09-14,SBIN,6115724.999999999
2023-09-14,EICHERMOT,5295543.75
2023-09-14,BAJAJFINSV,4626900.0
2023-09-15,TATASTEEL,-42075.0
2023-09-15,BAJFINANCE,4570687.5
2023-09-15,INFY,5420700.0
2023-09-15,HEROMOTOCO,6258105.0
2023-09-15,MARUTI,-9990.0
2023-09-15,TATAMOTORS,6118665.0
2023-09-15,CIPLA,-17680.0
2023-09-15,SBIN,6136199.999999999
2023-09-15,EICHERMOT,5352637.5
2023-09-15,BAJAJFINSV,4593600.0
2023-09-18,TATASTEEL,-66825.0
2023-09-18,BAJFINANCE,4599531.25
2023-09-18,INFY,5362560.0
2023-09-18,HEROMOTOCO,6318900.0
2023-09-18,MARUTI,-7770.0
2023-09-18,TATAMOTORS,6149088.75
2023-09-18,CIPLA,-15600.0
2023-09-18,SBIN,6165075.000000001
2023-09-18,EICHERMOT,5369568.75
2023-09-18,BAJAJFINSV,4656450.0
2023-09-20,TATASTEEL,-76725.0
2023-09-20,BAJFINANCE,4593125.0
2023-09-20,INFY,5358240.0
2023-09-20,HEROMOTOCO,6291810.0
2023-09-20,MARUTI,-9570.0
2023-09-20,TATAMOTORS,6141108.75
2023-09-20,CIPLA,-19500.0
2023-09-20,SBIN,6145125.0
2023-09-20,EICHERMOT,5387366.25
2023-09-20,BAJAJFINSV,4642350.0
2023-09-21,TATASTEEL,-69300.0
2023-09-21,BAJFINANCE,4602375.0
2023-09-21,INFY,5398560.0
2023-09-21,HEROMOTOCO,6259785.0
2023-09-21,MARUTI,-7980.0
2023-09-21,TATAMOTORS,6136121.25
2023-09-21,CIPLA,-28860.0
2023-09-21,SBIN,6114150.0
2023-09-21,EICHERMOT,5389177.5
2023-09-21,BAJAJFINSV,4570800.0
2023-09-22,TATASTEEL,-61875.0
2023-09-22,BAJFINANCE,4596562.5
2023-09-22,INFY,5381820.0
2023-09-22,HEROMOTOCO,6306405.0
2023-09-22,MARUTI,-2730.0
2023-09-22,TATAMOTORS,6127143.75
2023-09-22,CIPLA,-44720.0
2023-09-22,SBIN,6177675.0
2023-09-22,EICHERMOT,5360197.5
2023-09-22,BAJAJFINSV,4625400.0
2023-09-25,TATASTEEL,-32175.0
2023-09-25,BAJFINANCE,4615968.75
2023-09-25,INFY,5305680.0
2023-09-25,HEROMOTOCO,6232275.0
2023-09-25,MARUTI,-1800.0
2023-09-25,TATAMOTORS,6132131.25
2023-09-25,CIPLA,-50180.0
2023-09-25,SBIN,6164549.999999999
2023-09-25,EICHERMOT,5327516.25
2023-09-25,BAJAJFINSV,4719000.0
2023-09-26,TATASTEEL,-12375.0
2023-09-26,BAJFINANCE,4637000.0
2023-09-26,INFY,5257620.0
2023-09-26,HEROMOTOCO,6330870.0
2023-09-26,MARUTI,-1080.0
2023-09-26,TATAMOTORS,6152580.0
2023-09-26,CIPLA,-90740.0
2023-09-26,SBIN,6189750.0
2023-09-26,EICHERMOT,5450760.0
2023-09-26,BAJAJFINSV,4696950.0
2023-09-27,TATASTEEL,-7425.0
2023-09-27,BAJFINANCE,4621812.5
2023-09-27,INFY,5280660.0
2023-09-27,HEROMOTOCO,6297585.0
2023-09-27,MARUTI,-540.0
2023-09-27,TATAMOTORS,6165547.5
2023-09-27,CIPLA,-29380.000000000004
2023-09-27,SBIN,6168750.0
2023-09-27,EICHERMOT,5471392.5
2023-09-27,BAJAJFINSV,4694850.0
2023-09-28,INFY,5182020.0
2023-09-28,HEROMOTOCO,6237000.0
2023-09-28,TATAMOTORS,6125647.5
2023-09-28,CIPLA,6053060.0
2023-09-28,SBIN,6194475.000000001
2023-09-28,EICHERMOT,5418393.75
2023-09-28,BAJAJFINSV,4619100.0
2023-09-29,INFY,5148360.0
2023-09-29,HEROMOTOCO,6305880.0
2023-09-29,TATAMOTORS,6134625.0
2023-09-29,CIPLA,6026020.000000001
2023-09-29,SBIN,6191849.999999999
2023-09-29,EICHERMOT,5326965.0
2023-09-29,BAJAJFINSV,4573200.0
2023-10-03,INFY,5146560.0
2023-10-03,COALINDIA,-81900.0
2023-10-03,BHARTIARTL,-22040.0
2023-10-03,HEROMOTOCO,6253275.0
2023-10-03,TATAMOTORS,6083752.5
2023-10-03,CIPLA,6028360.0
2023-10-03,SBIN,6223875.000000001
2023-10-03,EICHERMOT,5238843.75
2023-10-03,LT,-29400.0
2023-10-03,BAJAJFINSV,4627500.0
2023-10-04,INFY,5178960.0
2023-10-04,COALINDIA,-93450.0
2023-10-04,BHARTIARTL,-21660.0
2023-10-04,HEROMOTOCO,6209595.0
2023-10-04,TATAMOTORS,6041857.5
2023-10-04,CIPLA,5980780.0
2023-10-04,SBIN,6103125.0
2023-10-04,EICHERMOT,5301292.5
2023-10-04,LT,-39690.0
2023-10-04,BAJAJFINSV,4564950.0
2023-10-05,INFY,5243760.0
2023-10-05,COALINDIA,-81900.0
2023-10-05,BHARTIARTL,-19380.0
2023-10-05,HEROMOTOCO,6259890.0
2023-10-05,TATAMOTORS,6084750.0
2023-10-05,CIPLA,5963099.999999999
2023-10-05,SBIN,6156150.0
2023-10-05,EICHERMOT,5359803.75
2023-10-05,LT,-19110.0
2023-10-05,BAJAJFINSV,4592850.0
2023-10-06,INFY,5294520.0
2023-10-06,COALINDIA,-84000.0
2023-10-06,BHARTIARTL,-20520.0
2023-10-06,HEROMOTOCO,6299160.0
2023-10-06,TATAMOTORS,6113178.75
2023-10-06,CIPLA,5973760.0
2023-10-06,SBIN,6183975.0
2023-10-06,EICHERMOT,5369647.5
2023-10-06,LT,-17535.0
2023-10-06,BAJAJFINSV,4764000.0
2023-10-09,INFY,5282640.0
2023-10-09,COALINDIA,-73500.0
2023-10-09,BHARTIARTL,-15960.0
2023-10-09,HEROMOTOCO,6169695.0
2023-10-09,TATAMOTORS,6088740.0
2023-10-09,CIPLA,5967780.0
2023-10-09,SBIN,6112575.0
2023-10-09,EICHERMOT,5367442.5
2023-10-09,LT,-17955.0
2023-10-09,BAJAJFINSV,4760250.0
2023-10-10,INFY,5335200.0
2023-10-10,COALINDIA,-19950.0
2023-10-10,BHARTIARTL,-9120.0
2023-10-10,HEROMOTOCO,6209280.0
2023-10-10,TATAMOTORS,6177018.75
2023-10-10,CIPLA,5953480.0
2023-10-10,SBIN,6171375.0
2023-10-10,EICHERMOT,5386027.5
2023-10-10,LT,-15330.0
2023-10-10,BAJAJFINSV,4776750.0
2023-10-11,INFY,5333940.0
2023-10-11,COALINDIA,-19950.0
2023-10-11,BHARTIARTL,-7220.0
2023-10-11,HEROMOTOCO,6371085.0
2023-10-11,TATAMOTORS,6199961.25
2023-10-11,CIPLA,6032000.0
2023-10-11,SBIN,6141450.0
2023-10-11,EICHERMOT,5420283.75
2023-10-11,LT,-11445.0
2023-10-11,BAJAJFINSV,4786800.0
2023-10-12,INFY,5248080.0
2023-10-12,COALINDIA,-12600.0
2023-10-12,BHARTIARTL,-6080.0
2023-10-12,HEROMOTOCO,6378120.0
2023-10-12,TATAMOTORS,6217916.25
2023-10-12,CIPLA,5972720.000000001
2023-10-12,SBIN,6124649.999999999
2023-10-12,EICHERMOT,5429655.0
2023-10-12,LT,-9555.0
2023-10-12,BAJAJFINSV,4790400.0
2023-10-13,INFY,5148000.0
2023-10-13,COALINDIA,-9450.0
2023-10-13,BHARTIARTL,-4180.0
2023-10-13,HEROMOTOCO,6386310.0
2023-10-13,TATAMOTORS,6293227.5
2023-10-13,CIPLA,6027580.0
2023-10-13,SBIN,6033825.0
2023-10-13,EICHERMOT,5422095.0
2023-10-13,LT,-8505.0
2023-10-13,BAJAJFINSV,4810650.0
2023-10-16,INFY,5159520.0
2023-10-16,COALINDIA,-5250.0
2023-10-16,BHARTIARTL,-4180.0
2023-10-16,HEROMOTOCO,6436500.0
2023-10-16,TATAMOTORS,6295222.5
2023-10-16,CIPLA,6020820.000000001
2023-10-16,SBIN,6030675.0
2023-10-16,EICHERMOT,5440128.75
2023-10-16,LT,-6615.0
2023-10-16,BAJAJFINSV,4806150.0
2023-10-17,INFY,5190300.0
2023-10-17,COALINDIA,-4200.0
2023-10-17,BHARTIARTL,-2660.0
2023-10-17,HEROMOTOCO,6455085.0
2023-10-17,TATAMOTORS,6291731.25
2023-10-17,CIPLA,6068400.0
2023-10-17,SBIN,6042750.000000001
2023-10-17,EICHERMOT,5460603.75
2023-10-17,LT,-8925.0
2023-10-17,BAJAJFINSV,4822800.0
2023-10-18,INFY,5184360.0
2023-10-18,COALINDIA,-3150.0
2023-10-18,BHARTIARTL,-1900.0
2023-10-18,HEROMOTOCO,6451200.0
2023-10-18,TATAMOTORS,6313177.5
2023-10-18,CIPLA,6168499.999999999
2023-10-18,SBIN,6007050.0
2023-10-18,EICHERMOT,5460682.5
2023-10-18,LT,-8190.0
2023-10-18,BAJAJFINSV,4803600.0
2023-10-19,INFY,5160060.0
2023-10-19,COALINDIA,-2100.0
2023-10-19,BHARTIARTL,-1900.0
2023-10-19,HEROMOTOCO,6488895.0
2023-10-19,TATAMOTORS,6322653.75
2023-10-19,CIPLA,6214260.0
2023-10-19,SBIN,5993400.000000001
2023-10-19,EICHERMOT,5476590.0
2023-10-19,LT,-3465.0
2023-10-19,BAJAJFINSV,4818750.0
2023-10-20,INFY,5137200.0
2023-10-20,COALINDIA,-1050.0
2023-10-20,BHARTIARTL,-1520.0
2023-10-20,HEROMOTOCO,6484800.0
2023-10-20,TATAMOTORS,6325646.25
2023-10-20,CIPLA,6179940.0
2023-10-20,SBIN,5909925.0
2023-10-20,EICHERMOT,5466746.25
2023-10-20,LT,-3990.0
2023-10-20,BAJAJFINSV,4838550.0
2023-10-23,INFY,5070600.0
2023-10-23,COALINDIA,-2100.0
2023-10-23,BHARTIARTL,-1900.0
2023-10-23,HEROMOTOCO,6485430.0
2023-10-23,TATAMOTORS,6328140.0
2023-10-23,CIPLA,6136000.0
2023-10-23,SBIN,5804925.000000001
2023-10-23,EICHERMOT,5423827.5
2023-10-23,LT,-12600.0
2023-10-23,BAJAJFINSV,4807950.0
2023-10-25,INFY,4932000.0
2023-10-25,COALINDIA,-1050.0
2023-10-25,BHARTIARTL,-1900.0
2023-10-25,HEROMOTOCO,6495405.0
2023-10-25,TATAMOTORS,6312678.75
2023-10-25,CIPLA,6016920.0
2023-10-25,SBIN,5839575.000000001
2023-10-25,EICHERMOT,5328855.0
2023-10-25,LT,-21210.0
2023-10-25,BAJAJFINSV,4819650.0
2023-10-26,INFY,4894020.0
2023-10-26,TATAMOTORS,6249836.25
2023-10-26,CIPLA,5984419.999999999
2023-10-26,SBIN,5743500.0
2023-10-26,EICHERMOT,5239710.0
2023-10-26,LT,6015660.0
2023-10-26,BAJAJFINSV,4680000.0
2023-10-27,INFY,4965840.0
2023-10-27,TATAMOTORS,6220908.75
2023-10-27,CIPLA,5979480.0
2023-10-27,SBIN,5840100.0
2023-10-27,EICHERMOT,5346888.75
2023-10-27,LT,5988990.0
2023-10-27,BAJAJFINSV,4630050.0
2023-10-30,INFY,4954320.0
2023-10-30,TATAMOTORS,6143103.75
2023-10-30,CIPLA,6060340.0
2023-10-30,SBIN,5878425.000000001
2023-10-30,EICHERMOT,5288298.75
2023-10-30,LT,6017865.0
2023-10-30,BAJAJFINSV,4626150.0
2023-10-31,INFY,4923000.0
2023-10-31,TATAMOTORS,6139612.5
2023-10-31,CIPLA,6085040.0
2023-10-31,SBIN,5881049.999999999
2023-10-31,EICHERMOT,5190491.25
2023-10-31,LT,6019335.0
2023-10-31,BAJAJFINSV,4651050.0
2023-11-01,INFY,4871880.0
2023-11-01,TATAMOTORS,6129138.75
2023-11-01,CIPLA,6098040.0
2023-11-01,SBIN,5888400.0
2023-11-01,EICHERMOT,5169543.75
2023-11-01,LT,5999805.0
2023-11-01,BAJAJFINSV,4662150.0
2023-11-02,INFY,4929480.0
2023-11-02,TATAMOTORS,6200958.75
2023-11-02,CIPLA,6128200.0
2023-11-02,SBIN,5940375.0
2023-11-02,EICHERMOT,5254147.5
2023-11-02,LT,6034455.0
2023-11-02,BAJAJFINSV,4670250.0
2023-11-03,INFY,4998420.0
2023-11-03,TATAMOTORS,6296718.75
2023-11-03,CIPLA,6122479.999999999
2023-11-03,SBIN,5989200.0
2023-11-03,EICHERMOT,5343817.5
2023-11-03,LT,6031620.0
2023-11-03,BAJAJFINSV,4574100.0
2023-11-06,INFY,5049000.0
2023-11-06,TATAMOTORS,6293227.5
2023-11-06,CIPLA,6119879.999999999
2023-11-06,SBIN,5977650.0
2023-11-06,EICHERMOT,5416031.25
2023-11-06,LT,6120660.0
2023-11-06,BAJAJFINSV,4650600.0
2023-11-07,INFY,5053680.0
2023-11-07,TATAMOTORS,6288738.75
2023-11-07,CIPLA,6157840.0
2023-11-07,SBIN,6025950.0
2023-11-07,EICHERMOT,5414613.75
2023-11-07,LT,6105435.0
2023-11-07,BAJAJFINSV,4660650.0
2023-11-08,INFY,5005440.0
2023-11-08,TATAMOTORS,6274275.0
2023-11-08,CIPLA,6198400.0
2023-11-08,SBIN,6031199.999999999
2023-11-08,EICHERMOT,5448712.5
2023-11-08,LT,6142395.0
2023-11-08,BAJAJFINSV,4677750.0
2023-11-09,INFY,4947120.0
2023-11-09,TATAMOTORS,6317167.5
2023-11-09,CIPLA,6182540.000000001
2023-11-09,SBIN,6015450.0
2023-11-09,EICHERMOT,5444460.0
2023-11-09,LT,6166020.0
2023-11-09,BAJAJFINSV,4695450.0
2023-11-10,INFY,4926060.0
2023-11-10,TATAMOTORS,6333626.25
2023-11-10,CIPLA,6203079.999999999
2023-11-10,SBIN,6028050.0
2023-11-10,EICHERMOT,5444538.75
2023-11-10,LT,6176835.0
2023-11-10,BAJAJFINSV,4726350.0
2023-11-13,INFY,4943340.0
2023-11-13,TATAMOTORS,6357067.5
2023-11-13,CIPLA,6210100.0
2023-11-13,SBIN,6043800.0
2023-11-13,EICHERMOT,5526911.25
2023-11-13,LT,6195105.0
2023-11-13,BAJAJFINSV,4705200.0
2023-11-15,INFY,5076360.0
2023-11-15,TATAMOTORS,6421406.25
2023-11-15,CIPLA,6203860.0
2023-11-15,SBIN,6072675.000000001
2023-11-15,EICHERMOT,5572192.5
2023-11-15,LT,6192270.0
2023-11-15,BAJAJFINSV,4692900.0
2023-11-16,INFY,5197680.0
2023-11-16,TATAMOTORS,6447840.0
2023-11-16,CIPLA,6193460.0
2023-11-16,SBIN,6074775.0
2023-11-16,EICHERMOT,5580697.5
2023-11-16,LT,6187440.0
2023-11-16,BAJAJFINSV,4760400.0
2023-11-17,INFY,5171940.0
2023-11-17,TATAMOTORS,6446343.75
2023-11-17,CIPLA,6200740.000000001
2023-11-17,SBIN,5894699.999999999
2023-11-17,EICHERMOT,5542818.75
2023-11-17,LT,6195315.0
2023-11-17,BAJAJFINSV,4767450.0
2023-11-20,INFY,5169420.0
2023-11-20,TATAMOTORS,6450832.5
2023-11-20,CIPLA,6217119.999999999
2023-11-20,SBIN,5905200.0
2023-11-20,EICHERMOT,5574240.0
2023-11-20,LT,6188280.0
2023-11-20,BAJAJFINSV,4732200.0
2023-11-21,INFY,5178240.0
2023-11-21,TATAMOTORS,6460807.5
2023-11-21,CIPLA,6209320.0
2023-11-21,SBIN,5886825.0
2023-11-21,EICHERMOT,5566365.0
2023-11-21,LT,6190485.0
2023-11-21,BAJAJFINSV,4771650.0
2023-11-22,INFY,5245920.0
2023-11-22,TATAMOTORS,6450832.5
2023-11-22,CIPLA,6210360.0
2023-11-22,SBIN,5862150.000000001
2023-11-22,EICHERMOT,5568097.5
2023-11-22,LT,6211380.0
2023-11-22,BAJAJFINSV,4796700.0
2023-11-23,INFY,5215860.0
2023-11-23,TATAMOTORS,6473775.0
2023-11-23,CIPLA,6035120.000000001
2023-11-23,SBIN,5875275.000000001
2023-11-23,EICHERMOT,5531400.0
2023-11-23,LT,6193740.0
2023-11-23,BAJAJFINSV,4813200.0
2023-11-24,INFY,5173920.0
2023-11-24,TATAMOTORS,6484747.5
2023-11-24,CIPLA,6173960.000000001
2023-11-24,SBIN,5880525.0
2023-11-24,EICHERMOT,5526753.75
2023-11-24,LT,6201825.0
2023-11-24,BAJAJFINSV,4815450.0
2023-11-28,INFY,5193000.0
2023-11-28,TATAMOTORS,6478263.75
2023-11-28,CIPLA,6168760.0
2023-11-28,SBIN,5924625.000000001
2023-11-28,EICHERMOT,5567940.0
2023-11-28,LT,6205500.0
2023-11-28,BAJAJFINSV,4856850.0
2023-11-29,INFY,5254380.0
2023-11-29,TATAMOTORS,6489236.25
2023-11-29,CIPLA,6219980.0
2023-11-29,SBIN,5968725.0
2023-11-29,EICHERMOT,5610543.75
2023-11-29,LT,6201510.0
2023-11-29,BAJAJFINSV,4852950.0
2023-11-30,INFY,5238540.0
2023-11-30,SBIN,5929875.0
2023-12-01,INFY,5215680.0
2023-12-01,SBIN,5938275.0
2023-12-04,INFY,5256720.0
2023-12-04,BHARTIARTL,-22610.0
2023-12-04,HEROMOTOCO,-50670.0
2023-12-04,ULTRACEMCO,-17600.0
2023-12-04,BRITANNIA,-24850.0
2023-12-04,TATAMOTORS,-61346.25
2023-12-04,M&M,-38220.0
2023-12-04,WIPRO,-43200.0
2023-12-04,SUNPHARMA,-34720.0
2023-12-04,SBIN,6065325.000000001
2023-12-04,AXISBANK,-38750.0
2023-12-04,EICHERMOT,-22811.25
2023-12-04,TITAN,-25312.5
2023-12-04,HDFCLIFE,-66550.0
2023-12-04,BAJAJ-AUTO,-23343.75
2023-12-04,BPCL,-46170.0
2023-12-04,NTPC,-37800.0
2023-12-04,BAJAJFINSV,-12075.000000000002
2023-12-04,APOLLOHOSP,-48937.5
2023-12-05,INFY,5220360.0
2023-12-05,BHARTIARTL,-20947.5
2023-12-05,HEROMOTOCO,-49680.0
2023-12-05,ULTRACEMCO,-17200.0
2023-12-05,BRITANNIA,-18970.0
2023-12-05,TATAMOTORS,-52867.5
2023-12-05,M&M,-27982.5
2023-12-05,WIPRO,-58500.0
2023-12-05,SUNPHARMA,-30520.0
2023-12-05,SBIN,6111000.0
2023-12-05,AXISBANK,-35000.0
2023-12-05,EICHERMOT,-22041.25
2023-12-05,TITAN,-17531.25
2023-12-05,HDFCLIFE,-83050.0
2023-12-05,BAJAJ-AUTO,-28125.0
2023-12-05,BPCL,-33210.0
2023-12-05,NTPC,-21600.0
2023-12-05,BAJAJFINSV,-14025.0
2023-12-05,APOLLOHOSP,-79625.0
2023-12-06,INFY,5281200.0
2023-12-06,BHARTIARTL,-20615.0
2023-12-06,HEROMOTOCO,-62189.99999999999
2023-12-06,ULTRACEMCO,-19600.0
2023-12-06,BRITANNIA,-16029.999999999998
2023-12-06,TATAMOTORS,-32418.75
2023-12-06,M&M,-21612.5
2023-12-06,WIPRO,-23400.0
2023-12-06,SUNPHARMA,-28840.000000000004
2023-12-06,SBIN,6116775.000000001
2023-12-06,AXISBANK,-38125.0
2023-12-06,EICHERMOT,-28682.5
2023-12-06,TITAN,-19312.5
2023-12-06,HDFCLIFE,-64900.00000000001
2023-12-06,BAJAJ-AUTO,-38025.0
2023-12-06,BPCL,-30780.0
2023-12-06,NTPC,-25650.0
2023-12-06,BAJAJFINSV,-11175.0
2023-12-06,APOLLOHOSP,-88875.0
2023-12-07,INFY,5255460.0
2023-12-07,BHARTIARTL,-48545.0
2023-12-07,HEROMOTOCO,-53730.0
2023-12-07,ULTRACEMCO,-14919.999999999998
2023-12-07,BRITANNIA,-15260.0
2023-12-07,TATAMOTORS,-31920.0
2023-12-07,M&M,-22067.5
2023-12-07,WIPRO,-25200.0
2023-12-07,SUNPHARMA,-24640.000000000004
2023-12-07,SBIN,6117300.000000001
2023-12-07,AXISBANK,-35937.5
2023-12-07,EICHERMOT,-27912.5
2023-12-07,TITAN,-13500.0
2023-12-07,HDFCLIFE,-62700.0
2023-12-07,BAJAJ-AUTO,-32006.25
2023-12-07,BPCL,-29970.0
2023-12-07,NTPC,-27000.0
2023-12-07,BAJAJFINSV,-10500.0
2023-12-07,APOLLOHOSP,-107125.0
2023-12-08,INFY,5333940.0
2023-12-08,BHARTIARTL,-46550.0
2023-12-08,HEROMOTOCO,-69750.0
2023-12-08,ULTRACEMCO,-10960.0
2023-12-08,BRITANNIA,-19880.0
2023-12-08,TATAMOTORS,-30922.5
2023-12-08,M&M,-26845.0
2023-12-08,WIPRO,-17100.0
2023-12-08,SUNPHARMA,-21000.0
2023-12-08,SBIN,6130950.0
2023-12-08,AXISBANK,-27500.000000000004
2023-12-08,EICHERMOT,-24928.75
2023-12-08,TITAN,-9750.0
2023-12-08,HDFCLIFE,-72600.0
2023-12-08,BAJAJ-AUTO,-32231.25
2023-12-08,BPCL,-22680.0
2023-12-08,NTPC,-21600.0
2023-12-08,BAJAJFINSV,-9075.0
2023-12-08,APOLLOHOSP,-64750.0
2023-12-11,INFY,5326920.0
2023-12-11,BHARTIARTL,-40565.0
2023-12-11,HEROMOTOCO,-70020.0
2023-12-11,ULTRACEMCO,-9120.0
2023-12-11,BRITANNIA,-17640.0
2023-12-11,TATAMOTORS,-23940.0
2023-12-11,M&M,-31622.5
2023-12-11,WIPRO,-18000.0
2023-12-11,SUNPHARMA,-17920.0
2023-12-11,SBIN,6121500.0
2023-12-11,AXISBANK,-33750.0
2023-12-11,EICHERMOT,-22907.5
2023-12-11,TITAN,-8718.75
2023-12-11,HDFCLIFE,-64349.99999999999
2023-12-11,BAJAJ-AUTO,-20587.5
2023-12-11,BPCL,-36450.0
2023-12-11,NTPC,-16200.0
2023-12-11,BAJAJFINSV,-9075.0
2023-12-11,APOLLOHOSP,-61187.5
2023-12-12,INFY,5290380.0
2023-12-12,BHARTIARTL,-43225.0
2023-12-12,HEROMOTOCO,-49860.0
2023-12-12,ULTRACEMCO,-7680.0
2023-12-12,BRITANNIA,-24500.0
2023-12-12,TATAMOTORS,-25935.0
2023-12-12,M&M,-35262.5
2023-12-12,WIPRO,-15300.0
2023-12-12,SUNPHARMA,-29120.0
2023-12-12,SBIN,6121500.0
2023-12-12,AXISBANK,-27187.499999999996
2023-12-12,EICHERMOT,-35131.25
2023-12-12,TITAN,-10687.5
2023-12-12,HDFCLIFE,-29700.000000000004
2023-12-12,BAJAJ-AUTO,-13443.75
2023-12-12,BPCL,-14580.0
2023-12-12,NTPC,-14850.000000000002
2023-12-12,BAJAJFINSV,-6975.000000000001
2023-12-12,APOLLOHOSP,-93750.0
2023-12-13,INFY,5202360.0
2023-12-13,BHARTIARTL,-36907.5
2023-12-13,HEROMOTOCO,-25290.0
2023-12-13,ULTRACEMCO,-6720.0
2023-12-13,BRITANNIA,-17220.0
2023-12-13,TATAMOTORS,-19451.25
2023-12-13,M&M,-19792.5
2023-12-13,WIPRO,-16200.0
2023-12-13,SUNPHARMA,-17080.0
2023-12-13,SBIN,6126225.0
2023-12-13,AXISBANK,-31874.999999999996
2023-12-13,EICHERMOT,-17517.5
2023-12-13,TITAN,-7406.25
2023-12-13,HDFCLIFE,-24750.0
2023-12-13,BAJAJ-AUTO,-9393.75
2023-12-13,BPCL,-10530.0
2023-12-13,NTPC,-9450.0
2023-12-13,BAJAJFINSV,-8250.0
2023-12-13,APOLLOHOSP,-81312.5
2023-12-14,INFY,5371380.0
2023-12-14,BHARTIARTL,-35910.0
2023-12-14,HEROMOTOCO,-22590.0
2023-12-14,ULTRACEMCO,-6000.0
2023-12-14,BRITANNIA,-13090.0
2023-12-14,TATAMOTORS,-17955.0
2023-12-14,M&M,-11602.5
2023-12-14,WIPRO,-8100.0
2023-12-14,SUNPHARMA,-18200.0
2023-12-14,SBIN,6135675.0
2023-12-14,AXISBANK,-20937.5
2023-12-14,EICHERMOT,-11935.0
2023-12-14,TITAN,-6375.0
2023-12-14,HDFCLIFE,-52800.0
2023-12-14,BAJAJ-AUTO,-9056.25
2023-12-14,BPCL,-8910.0
2023-12-14,NTPC,-6750.0
2023-12-14,BAJAJFINSV,-4425.0
2023-12-14,APOLLOHOSP,-49687.5
2023-12-15,INFY,5538240.0
2023-12-15,BHARTIARTL,-49875.0
2023-12-15,HEROMOTOCO,-16920.0
2023-12-15,ULTRACEMCO,-2440.0
2023-12-15,BRITANNIA,-17150.0
2023-12-15,TATAMOTORS,-10473.75
2023-12-15,M&M,-9327.5
2023-12-15,WIPRO,-6300.0
2023-12-15,SUNPHARMA,-14560.0
2023-12-15,SBIN,6155625.0
2023-12-15,AXISBANK,-23437.5
2023-12-15,EICHERMOT,-15881.25
2023-12-15,TITAN,-5437.5
2023-12-15,HDFCLIFE,-77550.0
2023-12-15,BAJAJ-AUTO,-11306.25
2023-12-15,BPCL,-7290.0
2023-12-15,NTPC,-2700.0
2023-12-15,BAJAJFINSV,-3750.0
2023-12-15,APOLLOHOSP,-30375.0
2023-12-18,INFY,5523120.0
2023-12-18,BHARTIARTL,-67165.0
2023-12-18,HEROMOTOCO,-15030.0
2023-12-18,ULTRACEMCO,-4560.0
2023-12-18,BRITANNIA,-24009.999999999996
2023-12-18,TATAMOTORS,-8977.5
2023-12-18,M&M,-10692.5
2023-12-18,WIPRO,-6300.0
2023-12-18,SUNPHARMA,-12600.0
2023-12-18,SBIN,6170325.0
2023-12-18,AXISBANK,-26250.0
2023-12-18,EICHERMOT,-13186.25
2023-12-18,TITAN,-4500.0
2023-12-18,HDFCLIFE,-64900.00000000001
2023-12-18,BAJAJ-AUTO,-6918.75
2023-12-18,BPCL,-6480.0
2023-12-18,NTPC,-4050.0
2023-12-18,BAJAJFINSV,-3525.0
2023-12-18,APOLLOHOSP,-45500.0
2023-12-19,INFY,5524380.0
2023-12-19,BHARTIARTL,-52202.5
2023-12-19,HEROMOTOCO,-15659.999999999998
2023-12-19,ULTRACEMCO,-2440.0
2023-12-19,BRITANNIA,-16870.0
2023-12-19,TATAMOTORS,-6982.5
2023-12-19,M&M,-10010.0
2023-12-19,WIPRO,-5400.0
2023-12-19,SUNPHARMA,-11760.0
2023-12-19,SBIN,6189225.0
2023-12-19,AXISBANK,-19375.0
2023-12-19,EICHERMOT,-12416.25
2023-12-19,TITAN,-3281.25
2023-12-19,HDFCLIFE,-70950.0
2023-12-19,BAJAJ-AUTO,-6187.5
2023-12-19,BPCL,-4050.0
2023-12-19,NTPC,-1350.0
2023-12-19,BAJAJFINSV,-3525.0
2023-12-19,APOLLOHOSP,-39187.5
2023-12-20,INFY,5478660.0
2023-12-20,BHARTIARTL,-81462.5
2023-12-20,HEROMOTOCO,-14850.0
2023-12-20,ULTRACEMCO,-3200.0
2023-12-20,BRITANNIA,-12879.999999999998
2023-12-20,TATAMOTORS,-23940.0
2023-12-20,M&M,-20020.0
2023-12-20,WIPRO,-7200.0
2023-12-20,SUNPHARMA,-11760.0
2023-12-20,SBIN,6167175.000000001
2023-12-20,AXISBANK,-29062.500000000004
2023-12-20,EICHERMOT,-38692.5
2023-12-20,TITAN,-5812.5
2023-12-20,HDFCLIFE,-149050.0
2023-12-20,BAJAJ-AUTO,-4275.0
2023-12-20,BPCL,-4050.0
2023-12-20,NTPC,-2700.0
2023-12-20,BAJAJFINSV,-6075.0
