date,symbol,mark_value
2024-07-19,ADANIPORTS,-4360.0
2024-07-19,ULTRACEMCO,-18135.0
2024-07-19,M&M,-11410.0
2024-07-19,WIPRO,-3600.0
2024-07-19,SUNPHARMA,1088535.0
2024-07-19,AXISBANK,-5875.0
2024-07-19,ICICIBANK,-2170.0
2024-07-19,TECHM,-60.0
2024-07-19,TITAN,1139845.0
2024-07-19,JSWSTEEL,-21667.5
2024-07-19,HDFCLIFE,1390730.0
2024-07-19,GRASIM,-2750.0
2024-07-19,NTPC,-23400.0
2024-07-19,TATACONSUM,1032255.0
2024-07-22,DRREDDY,-900.0
2024-07-22,KOTAKBANK,1404880.0
2024-07-22,RELIANCE,-17800.0
2024-07-22,INFY,-240.0
2024-07-22,HDFCBANK,-3327.5
2024-07-22,BHARTIARTL,-1092.5
2024-07-22,ADANIPORTS,-5120.0
2024-07-22,ULTRACEMCO,-4555.0
2024-07-22,M&M,-4672.5
2024-07-22,WIPRO,-7500.0
2024-07-22,SUNPHARMA,1096935.0
2024-07-22,AXISBANK,-6875.0
2024-07-22,ICICIBANK,-1959.9999999999998
2024-07-22,TECHM,-570.0
2024-07-22,TITAN,1138427.5
2024-07-22,JSWSTEEL,-16470.0
2024-07-22,HDFCLIFE,1394910.0
2024-07-22,GRASIM,-1650.0
2024-07-22,NTPC,-9225.0
2024-07-22,TATACONSUM,1029330.0
2024-07-23,DRREDDY,-450.0
2024-07-23,KOTAKBANK,1414640.0
2024-07-23,RELIANCE,-18225.0
2024-07-23,INFY,-120.0
2024-07-23,HDFCBANK,-4262.5
2024-07-23,BHARTIARTL,-427.5
2024-07-23,ADANIPORTS,-1600.0
2024-07-23,ULTRACEMCO,-2010.0000000000002
2024-07-23,M&M,-1452.5000000000002
2024-07-23,WIPRO,-4200.0
2024-07-23,SUNPHARMA,1099035.0
2024-07-23,AXISBANK,-6500.0
2024-07-23,ICICIBANK,-1260.0
2024-07-23,TECHM,-570.0
2024-07-23,TITAN,1209687.5
2024-07-23,JSWSTEEL,-8370.0
2024-07-23,HDFCLIFE,1408440.0
2024-07-23,GRASIM,-800.0
2024-07-23,NTPC,-3375.0
2024-07-23,TATACONSUM,1032030.0
2024-07-24,DRREDDY,-125.0
2024-07-24,KOTAKBANK,1396840.0
2024-07-24,RELIANCE,-11650.0
2024-07-24,INFY,-120.0
2024-07-24,HDFCBANK,-5417.5
2024-07-24,BHARTIARTL,-237.5
2024-07-24,ADANIPORTS,-360.0
2024-07-24,ULTRACEMCO,-1075.0
2024-07-24,M&M,-315.0
2024-07-24,WIPRO,-2100.0
2024-07-24,SUNPHARMA,1103865.0
2024-07-24,AXISBANK,-13500.0
2024-07-24,ICICIBANK,-560.0
2024-07-24,TECHM,-180.0
2024-07-24,TITAN,1216670.0
2024-07-24,JSWSTEEL,-15997.5
2024-07-24,HDFCLIFE,1434950.0
2024-07-24,GRASIM,-300.0
2024-07-24,NTPC,-225.0
2024-07-24,TATACONSUM,1032075.0
2024-07-25,KOTAKBANK,1420120.0
2024-07-25,RELIANCE,1492400.0
2024-07-25,AXISBANK,1469875.0
2024-07-25,TITAN,1192030.0
2024-07-25,JSWSTEEL,1180575.0
2024-07-26,KOTAKBANK,1428200.0
2024-07-26,RELIANCE,1486125.0
2024-07-26,AXISBANK,1451875.0
2024-07-26,TITAN,1199397.5
2024-07-26,JSWSTEEL,1187257.5
2024-07-29,ONGC,-22907.5
2024-07-29,DRREDDY,-14650.0
2024-07-29,KOTAKBANK,1416240.0
2024-07-29,TCS,-8207.5
2024-07-29,RELIANCE,1495225.0
2024-07-29,INFY,-10200.0
2024-07-29,HCLTECH,-9817.5
2024-07-29,TATAMOTORS,-15510.0
2024-07-29,SUNPHARMA,-9135.0
2024-07-29,AXISBANK,1444875.0
2024-07-29,TECHM,-9570.0
2024-07-29,TITAN,1177575.0
2024-07-29,JSWSTEEL,1186920.0
2024-07-29,ITC,-19200.0
2024-07-29,SBILIFE,-13275.0
2024-07-29,HDFCLIFE,-16500.0
2024-07-29,BPCL,-10080.0
2024-07-29,NTPC,-19050.0
2024-07-29,TATACONSUM,-16279.2
2024-07-30,ONGC,-23292.5
2024-07-30,DRREDDY,-14925.0
2024-07-30,KOTAKBANK,1411600.0
2024-07-30,TCS,-7875.0
2024-07-30,RELIANCE,1490925.0
2024-07-30,INFY,-9040.0
2024-07-30,HCLTECH,-9292.5
2024-07-30,TATAMOTORS,-11165.0
2024-07-30,SUNPHARMA,-11795.000000000002
2024-07-30,AXISBANK,1445250.0
2024-07-30,TECHM,-7500.0
2024-07-30,TITAN,1191225.0
2024-07-30,JSWSTEEL,1186852.5
2024-07-30,ITC,-23520.0
2024-07-30,SBILIFE,-16687.5
2024-07-30,HDFCLIFE,-18150.0
2024-07-30,BPCL,-6480.0
2024-07-30,NTPC,-9900.0
2024-07-30,TATACONSUM,-17168.4
2024-07-31,ONGC,-19635.0
2024-07-31,DRREDDY,-20625.0
2024-07-31,KOTAKBANK,1424400.0
2024-07-31,TCS,-7437.5
2024-07-31,RELIANCE,1484875.0
2024-07-31,INFY,-10240.0
2024-07-31,HCLTECH,-8347.5
2024-07-31,TATAMOTORS,-10615.0
2024-07-31,SUNPHARMA,-10780.0
2024-07-31,AXISBANK,1442375.0
2024-07-31,TECHM,-6090.0
2024-07-31,TITAN,1188232.5
2024-07-31,JSWSTEEL,1196167.5
2024-07-31,ITC,-17920.0
2024-07-31,SBILIFE,-11962.5
2024-07-31,HDFCLIFE,-11880.0
2024-07-31,BPCL,-6480.0
2024-07-31,NTPC,-6300.0
2024-07-31,TATACONSUM,-17236.8
2024-08-01,ONGC,-12897.5
2024-08-01,DRREDDY,-12187.5
2024-08-01,KOTAKBANK,1415920.0
2024-08-01,TCS,-7087.5
2024-08-01,RELIANCE,1495000.0
2024-08-01,INFY,-14400.0
2024-08-01,HCLTECH,-7980.0
2024-08-01,TATAMOTORS,-12210.0
2024-08-01,SUNPHARMA,-8155.0
2024-08-01,AXISBANK,1450062.5
2024-08-01,TECHM,-6630.0
2024-08-01,TITAN,1192520.0
2024-08-01,JSWSTEEL,1203120.0
2024-08-01,ITC,-19360.0
2024-08-01,SBILIFE,-8962.5
2024-08-01,HDFCLIFE,-10120.0
2024-08-01,BPCL,-5760.0
2024-08-01,NTPC,-3750.0
2024-08-01,TATACONSUM,-8618.4
2024-08-02,ONGC,-24062.5
2024-08-02,DRREDDY,-9487.5
2024-08-02,KOTAKBANK,1425000.0
2024-08-02,TCS,-15504.999999999998
2024-08-02,RELIANCE,1484225.0
2024-08-02,INFY,-20280.0
2024-08-02,HCLTECH,-14280.0
2024-08-02,TATAMOTORS,-23430.0
2024-08-02,SUNPHARMA,-5425.0
2024-08-02,AXISBANK,1439562.5
2024-08-02,TECHM,-13830.0
2024-08-02,TITAN,1192677.5
2024-08-02,JSWSTEEL,1185367.5
2024-08-02,ITC,-19360.0
2024-08-02,SBILIFE,-11625.0
2024-08-02,HDFCLIFE,-11880.0
2024-08-02,BPCL,-5940.0
2024-08-02,NTPC,-4650.0
2024-08-02,TATACONSUM,-14979.599999999999
2024-08-05,ONGC,-58905.0
2024-08-05,DRREDDY,-17575.0
2024-08-05,KOTAKBANK,1406800.0
2024-08-05,TCS,-35735.0
2024-08-05,RELIANCE,1440325.0
2024-08-05,INFY,-49720.0
2024-08-05,HCLTECH,-36067.5
2024-08-05,TATAMOTORS,-70895.0
2024-08-05,SUNPHARMA,-8225.0
2024-08-05,AXISBANK,1409562.5
2024-08-05,TECHM,-29010.0
2024-08-05,TITAN,1173725.0
2024-08-05,JSWSTEEL,1151347.5
2024-08-05,ITC,-22880.0
2024-08-05,SBILIFE,-16612.5
2024-08-05,HDFCLIFE,-14300.0
2024-08-05,BPCL,-10800.0
2024-08-05,NTPC,-9000.0
2024-08-05,TATACONSUM,-15458.400000000001
2024-08-06,ONGC,-63332.5
2024-08-06,DRREDDY,-14712.5
2024-08-06,KOTAKBANK,1405800.0
2024-08-06,TCS,-31342.5
2024-08-06,RELIANCE,1448750.0
2024-08-06,INFY,-50480.0
2024-08-06,HCLTECH,-26670.0
2024-08-06,TATAMOTORS,-73260.0
2024-08-06,SUNPHARMA,-8680.0
2024-08-06,AXISBANK,1402062.5
2024-08-06,TECHM,-20130.0
2024-08-06,TITAN,1162122.5
2024-08-06,JSWSTEEL,1172205.0
2024-08-06,ITC,-20160.0
2024-08-06,SBILIFE,-29062.5
2024-08-06,HDFCLIFE,-31680.0
2024-08-06,BPCL,-13140.0
2024-08-06,NTPC,-7649.999999999999
2024-08-06,TATACONSUM,-18194.4
2024-08-07,ONGC,-21175.0
2024-08-07,DRREDDY,-6800.0
2024-08-07,KOTAKBANK,1410840.0
2024-08-07,TCS,-23800.0
2024-08-07,RELIANCE,1457775.0
2024-08-07,INFY,-29239.999999999996
2024-08-07,HCLTECH,-18007.5
2024-08-07,TATAMOTORS,-57970.0
2024-08-07,SUNPHARMA,-4760.0
2024-08-07,AXISBANK,1415562.5
2024-08-07,TECHM,-18360.0
2024-08-07,TITAN,1160180.0
2024-08-07,JSWSTEEL,1193805.0
2024-08-07,ITC,-12960.0
2024-08-07,SBILIFE,-21375.0
2024-08-07,HDFCLIFE,-15290.0
2024-08-07,BPCL,-7379.999999999999
2024-08-07,NTPC,-4050.0000000000005
2024-08-07,TATACONSUM,-10602.0
2024-08-08,ONGC,-25987.5
2024-08-08,DRREDDY,-7262.5
2024-08-08,KOTAKBANK,1409760.0
2024-08-08,TCS,-29732.5
2024-08-08,RELIANCE,1443525.0
2024-08-08,INFY,-53960.0
2024-08-08,HCLTECH,-33180.0
2024-08-08,TATAMOTORS,-48785.0
2024-08-08,SUNPHARMA,-4935.0
2024-08-08,AXISBANK,1417562.5
2024-08-08,TECHM,-20970.0
2024-08-08,TITAN,1150712.5
2024-08-08,JSWSTEEL,1179090.0
2024-08-08,ITC,-11200.0
2024-08-08,SBILIFE,-18600.0
2024-08-08,HDFCLIFE,-11330.0
2024-08-08,BPCL,-8460.0
2024-08-08,NTPC,-6450.0
2024-08-08,TATACONSUM,-19220.4
2024-08-09,ONGC,-13282.5
2024-08-09,DRREDDY,-4300.0
2024-08-09,KOTAKBANK,1408600.0
2024-08-09,TCS,-17290.0
2024-08-09,RELIANCE,1467750.0
2024-08-09,INFY,-34120.0
2024-08-09,HCLTECH,-17062.5
2024-08-09,TATAMOTORS,-30800.0
2024-08-09,SUNPHARMA,-4270.0
2024-08-09,AXISBANK,1423062.5
2024-08-09,TECHM,-11040.0
2024-08-09,TITAN,1162945.0
2024-08-09,JSWSTEEL,1192860.0
2024-08-09,ITC,-8640.0
2024-08-09,SBILIFE,-11625.0
2024-08-09,HDFCLIFE,-10340.0
2024-08-09,BPCL,-4860.0
2024-08-09,NTPC,-4200.0
2024-08-09,TATACONSUM,-12859.2
2024-08-12,ONGC,-8470.0
2024-08-12,DRREDDY,-5750.0
2024-08-12,KOTAKBANK,1411080.0
2024-08-12,TCS,-21420.0
2024-08-12,RELIANCE,1455950.0
2024-08-12,INFY,-23880.0
2024-08-12,HCLTECH,-18112.5
2024-08-12,TATAMOTORS,-26840.0
2024-08-12,SUNPHARMA,-4305.0
2024-08-12,AXISBANK,1448625.0
2024-08-12,TECHM,-9930.0
2024-08-12,TITAN,1159672.5
2024-08-12,JSWSTEEL,1204875.0
2024-08-12,ITC,-8640.0
2024-08-12,SBILIFE,-15262.500000000002
2024-08-12,HDFCLIFE,-11660.0
2024-08-12,BPCL,-4500.0
2024-08-12,NTPC,-6899.999999999999
2024-08-12,TATACONSUM,-18194.4
2024-08-13,ONGC,-11550.0
2024-08-13,DRREDDY,-4100.0
2024-08-13,KOTAKBANK,1397200.0
2024-08-13,TCS,-20090.0
2024-08-13,RELIANCE,1459100.0
2024-08-13,INFY,-23160.0
2024-08-13,HCLTECH,-15750.0
2024-08-13,TATAMOTORS,-35805.0
2024-08-13,SUNPHARMA,-4025.0
2024-08-13,AXISBANK,1443562.5
2024-08-13,TECHM,-11100.0
2024-08-13,TITAN,1180357.5
2024-08-13,JSWSTEEL,1199475.0
2024-08-13,ITC,-10400.0
2024-08-13,SBILIFE,-22200.0
2024-08-13,HDFCLIFE,-22110.0
2024-08-13,BPCL,-7200.0
2024-08-13,NTPC,-8700.0
2024-08-13,TATACONSUM,-14500.8
2024-08-14,ONGC,-15977.500000000002
2024-08-14,DRREDDY,-7625.0
2024-08-14,KOTAKBANK,1395280.0
2024-08-14,TCS,-9590.0
2024-08-14,RELIANCE,1458750.0
2024-08-14,INFY,-13440.0
2024-08-14,HCLTECH,-8190.0
2024-08-14,TATAMOTORS,-30745.0
2024-08-14,SUNPHARMA,-3780.0000000000005
2024-08-14,AXISBANK,1437562.5
2024-08-14,TECHM,-7020.0
2024-08-14,TITAN,1187305.0
2024-08-14,JSWSTEEL,1187460.0
2024-08-14,ITC,-8159.999999999999
2024-08-14,SBILIFE,-16575.0
2024-08-14,HDFCLIFE,-16940.0
2024-08-14,BPCL,-5220.0
2024-08-14,NTPC,-6899.999999999999
2024-08-14,TATACONSUM,-15116.400000000001
2024-08-16,ONGC,-11165.0
2024-08-16,DRREDDY,-5125.0
2024-08-16,KOTAKBANK,1417920.0
2024-08-16,TCS,-3255.0000000000005
2024-08-16,RELIANCE,1474525.0
2024-08-16,INFY,-5000.0
2024-08-16,HCLTECH,-2835.0
2024-08-16,TATAMOTORS,-10395.0
2024-08-16,SUNPHARMA,-2555.0
2024-08-16,AXISBANK,1454687.5
2024-08-16,TECHM,-2040.0
2024-08-16,TITAN,1202180.0
2024-08-16,JSWSTEEL,1206900.0
2024-08-16,ITC,-3679.9999999999995
2024-08-16,SBILIFE,-14587.5
2024-08-16,HDFCLIFE,-13970.0
2024-08-16,BPCL,-2340.0
2024-08-16,NTPC,-4050.0000000000005
2024-08-16,TATACONSUM,-6566.4
2024-08-19,ONGC,-6352.5
2024-08-19,DRREDDY,-2612.5
2024-08-19,KOTAKBANK,1421640.0
2024-08-19,TCS,-1767.5
2024-08-19,RELIANCE,1483925.0
2024-08-19,INFY,-3679.9999999999995
2024-08-19,HCLTECH,-2362.5
2024-08-19,TATAMOTORS,-10010.0
2024-08-19,SUNPHARMA,-1784.9999999999998
2024-08-19,AXISBANK,1439062.5
2024-08-19,TECHM,-1530.0
2024-08-19,TITAN,1209057.5
2024-08-19,JSWSTEEL,1212502.5
2024-08-19,ITC,-2880.0
2024-08-19,SBILIFE,-19500.0
2024-08-19,HDFCLIFE,-13970.0
2024-08-19,BPCL,-1800.0
2024-08-19,NTPC,-2700.0
2024-08-19,TATACONSUM,-7797.6
2024-08-20,ONGC,-8277.5
2024-08-20,DRREDDY,-1550.0
2024-08-20,KOTAKBANK,1438760.0
2024-08-20,TCS,-1347.5
2024-08-20,RELIANCE,1491350.0
2024-08-20,INFY,-2320.0
2024-08-20,HCLTECH,-1890.0
2024-08-20,TATAMOTORS,-9185.0
2024-08-20,SUNPHARMA,-1085.0
2024-08-20,AXISBANK,1457250.0
2024-08-20,TECHM,-810.0
2024-08-20,TITAN,1212662.5
2024-08-20,JSWSTEEL,1214797.5
2024-08-20,ITC,-2880.0
2024-08-20,SBILIFE,-4687.5
2024-08-20,HDFCLIFE,-5060.0
2024-08-20,BPCL,-1260.0
2024-08-20,NTPC,-1500.0
2024-08-20,TATACONSUM,-7660.799999999999
2024-08-21,ONGC,-9047.5
2024-08-21,DRREDDY,-1200.0
2024-08-21,KOTAKBANK,1443640.0
2024-08-21,TCS,-997.5
2024-08-21,RELIANCE,1494100.0
2024-08-21,INFY,-2000.0
2024-08-21,HCLTECH,-1260.0
2024-08-21,TATAMOTORS,-9240.0
2024-08-21,SUNPHARMA,-1120.0
2024-08-21,AXISBANK,1465062.5
2024-08-21,TECHM,-720.0
2024-08-21,TITAN,1233872.5
2024-08-21,JSWSTEEL,1220872.5
2024-08-21,ITC,-1280.0
2024-08-21,SBILIFE,-2475.0
2024-08-21,HDFCLIFE,-3080.0
2024-08-21,BPCL,-1080.0
2024-08-21,NTPC,-1050.0
2024-08-21,TATACONSUM,-5198.4
2024-08-22,ONGC,-9240.0
2024-08-22,DRREDDY,-1387.5
2024-08-22,KOTAKBANK,1449920.0
2024-08-22,TCS,-700.0
2024-08-22,RELIANCE,1494600.0
2024-08-22,INFY,-1120.0
2024-08-22,HCLTECH,-1102.5
2024-08-22,TATAMOTORS,-16280.0
2024-08-22,SUNPHARMA,-910.0
2024-08-22,AXISBANK,1460250.0
2024-08-22,TECHM,-630.0
2024-08-22,TITAN,1245772.5
2024-08-22,JSWSTEEL,1223167.5
2024-08-22,ITC,-960.0
2024-08-22,SBILIFE,-1800.0
2024-08-22,HDFCLIFE,-2640.0
2024-08-22,BPCL,-900.0
2024-08-22,NTPC,-1200.0
2024-08-22,TATACONSUM,-2325.6
2024-08-23,ONGC,-9047.5
2024-08-23,DRREDDY,-762.5
2024-08-23,KOTAKBANK,1449640.0
2024-08-23,TCS,-717.4999999999999
2024-08-23,RELIANCE,1496700.0
2024-08-23,INFY,-1160.0
2024-08-23,HCLTECH,-1050.0
2024-08-23,TATAMOTORS,-7975.0
2024-08-23,SUNPHARMA,-525.0
2024-08-23,AXISBANK,1456062.5
2024-08-23,TECHM,-600.0
2024-08-23,TITAN,1241852.5
2024-08-23,JSWSTEEL,1229445.0
2024-08-23,ITC,-480.0
2024-08-23,SBILIFE,-1012.5000000000001
2024-08-23,HDFCLIFE,-1320.0
2024-08-23,BPCL,-540.0
2024-08-23,NTPC,-1050.0
2024-08-23,TATACONSUM,-1504.8000000000002
2024-08-26,ONGC,-1347.5
2024-08-26,DRREDDY,-425.0
2024-08-26,KOTAKBANK,1447360.0
2024-08-26,TCS,-280.0
2024-08-26,RELIANCE,1508750.0
2024-08-26,INFY,-360.0
2024-08-26,HCLTECH,-262.5
2024-08-26,TATAMOTORS,-2915.0
2024-08-26,SUNPHARMA,-210.0
2024-08-26,AXISBANK,1462000.0
2024-08-26,TECHM,-180.0
2024-08-26,TITAN,1253017.5
2024-08-26,JSWSTEEL,1225597.5
2024-08-26,ITC,-320.0
2024-08-26,SBILIFE,-675.0
2024-08-26,HDFCLIFE,-880.0
2024-08-26,BPCL,-180.0
2024-08-26,NTPC,-450.0
2024-08-26,TATACONSUM,-752.4000000000001
2024-08-27,ONGC,-962.5
2024-08-27,DRREDDY,-200.0
2024-08-27,KOTAKBANK,1441040.0
2024-08-27,TCS,-210.0
2024-08-27,RELIANCE,1498500.0
2024-08-27,INFY,-80.0
2024-08-27,HCLTECH,-157.5
2024-08-27,TATAMOTORS,-6435.0
2024-08-27,SUNPHARMA,-105.0
2024-08-27,AXISBANK,1475437.5
2024-08-27,TECHM,-90.0
2024-08-27,TITAN,1239472.5
2024-08-27,JSWSTEEL,1224787.5
2024-08-27,ITC,-320.0
2024-08-27,SBILIFE,-225.0
2024-08-27,HDFCLIFE,-440.0
2024-08-27,BPCL,-180.0
2024-08-27,NTPC,-450.0
2024-08-27,TATACONSUM,-342.0
2024-08-28,ONGC,-192.5
2024-08-28,DRREDDY,-50.0
2024-08-28,KOTAKBANK,1432280.0
2024-08-28,TCS,-157.5
2024-08-28,RELIANCE,1496725.0
2024-08-28,INFY,-80.0
2024-08-28,HCLTECH,-157.5
2024-08-28,TATAMOTORS,-5280.0
2024-08-28,SUNPHARMA,-105.0
2024-08-28,AXISBANK,1463312.5
2024-08-28,TECHM,-90.0
2024-08-28,TITAN,1233242.5
2024-08-28,JSWSTEEL,1228095.0
2024-08-28,ITC,-320.0
2024-08-28,SBILIFE,-112.5
2024-08-28,HDFCLIFE,-110.0
2024-08-28,BPCL,-180.0
2024-08-28,NTPC,-150.0
2024-08-28,TATACONSUM,-205.2
2024-08-29,KOTAKBANK,1421800.0
2024-08-29,RELIANCE,1520925.0
2024-08-29,AXISBANK,1469250.0
2024-08-29,TITAN,1236620.0
2024-08-30,KOTAKBANK,1410600.0
2024-08-30,RELIANCE,1494650.0
2024-08-30,AXISBANK,1453812.5
2024-08-30,TITAN,1226347.5
2024-09-02,HINDALCO,-17150.0
2024-09-02,BAJFINANCE,-4637.5
2024-09-02,KOTAKBANK,1411640.0
2024-09-02,RELIANCE,1503350.0
2024-09-02,INFY,-8080.0
2024-09-02,BHARTIARTL,-14012.5
2024-09-02,HCLTECH,-5845.0
2024-09-02,TATAMOTORS,-18260.0
2024-09-02,WIPRO,-17850.0
2024-09-02,AXISBANK,1468437.5
2024-09-02,TECHM,-6240.0
2024-09-02,TITAN,1233575.0
2024-09-02,DIVISLAB,-10310.0
2024-09-02,SBILIFE,-7500.0
2024-09-02,HDFCLIFE,-9460.0
2024-09-02,BAJAJ-AUTO,-9720.0
2024-09-02,BPCL,-16740.0
2024-09-02,BAJAJFINSV,-4875.0
2024-09-02,APOLLOHOSP,-15000.0
2024-09-03,HINDALCO,-18830.0
2024-09-03,BAJFINANCE,-4712.5
2024-09-03,KOTAKBANK,1415480.0
2024-09-03,RELIANCE,1497925.0
2024-09-03,INFY,-8400.0
2024-09-03,BHARTIARTL,-14725.0
2024-09-03,HCLTECH,-5040.0
2024-09-03,TATAMOTORS,-19855.0
2024-09-03,WIPRO,-15150.0
2024-09-03,AXISBANK,1471875.0
2024-09-03,TECHM,-5940.0
2024-09-03,TITAN,1240680.0
2024-09-03,DIVISLAB,-8640.0
2024-09-03,SBILIFE,-4050.0000000000005
2024-09-03,HDFCLIFE,-5720.0
2024-09-03,BAJAJ-AUTO,-8610.0
2024-09-03,BPCL,-16560.0
2024-09-03,BAJAJFINSV,-3475.0
2024-09-03,APOLLOHOSP,-15862.5
2024-09-04,HINDALCO,-25830.0
2024-09-04,BAJFINANCE,-5325.0
2024-09-04,KOTAKBANK,1416120.0
2024-09-04,RELIANCE,1504025.0
2024-09-04,INFY,-11600.0
2024-09-04,BHARTIARTL,-13870.0
2024-09-04,HCLTECH,-5950.0
2024-09-04,TATAMOTORS,-21890.0
2024-09-04,WIPRO,-28950.0
2024-09-04,AXISBANK,1459875.0
2024-09-04,TECHM,-6720.0
2024-09-04,TITAN,1238912.5
2024-09-04,DIVISLAB,-7559.999999999999
2024-09-04,SBILIFE,-3824.9999999999995
2024-09-04,HDFCLIFE,-5060.0
2024-09-04,BAJAJ-AUTO,-9360.0
2024-09-04,BPCL,-15300.0
2024-09-04,BAJAJFINSV,-2925.0
2024-09-04,APOLLOHOSP,-12312.5
2024-09-05,HINDALCO,-22820.0
2024-09-05,BAJFINANCE,-5581.25
2024-09-05,KOTAKBANK,1413480.0
2024-09-05,RELIANCE,1485600.0
2024-09-05,INFY,-8760.0
2024-09-05,BHARTIARTL,-17052.5
2024-09-05,HCLTECH,-4270.0
2024-09-05,TATAMOTORS,-23100.0
2024-09-05,WIPRO,-21000.0
2024-09-05,AXISBANK,1463687.5
2024-09-05,TECHM,-6120.0
2024-09-05,TITAN,1256622.5
2024-09-05,DIVISLAB,-6270.0
2024-09-05,SBILIFE,-3337.5
2024-09-05,HDFCLIFE,-5720.0
2024-09-05,BAJAJ-AUTO,-10725.0
2024-09-05,BPCL,-12060.0
2024-09-05,BAJAJFINSV,-2275.0
2024-09-05,APOLLOHOSP,-10050.0
2024-09-06,HINDALCO,-25970.0
2024-09-06,BAJFINANCE,-5187.5
2024-09-06,KOTAKBANK,1403320.0
2024-09-06,RELIANCE,1460975.0
2024-09-06,INFY,-15600.0
2024-09-06,BHARTIARTL,-19522.5
2024-09-06,HCLTECH,-8435.0
2024-09-06,TATAMOTORS,-37015.0
2024-09-06,WIPRO,-27000.0
2024-09-06,AXISBANK,1442062.5
2024-09-06,TECHM,-8190.0
2024-09-06,TITAN,1255187.5
2024-09-06,DIVISLAB,-6350.0
2024-09-06,SBILIFE,-3862.5000000000005
2024-09-06,HDFCLIFE,-8470.0
2024-09-06,BAJAJ-AUTO,-12112.5
2024-09-06,BPCL,-19980.0
2024-09-06,BAJAJFINSV,-3000.0
2024-09-06,APOLLOHOSP,-11587.5
2024-09-09,HINDALCO,-28070.0
2024-09-09,BAJFINANCE,-4050.0
2024-09-09,KOTAKBANK,1422840.0
2024-09-09,RELIANCE,1459425.0
2024-09-09,INFY,-13600.0
2024-09-09,BHARTIARTL,-16767.5
2024-09-09,HCLTECH,-8120.0
2024-09-09,TATAMOTORS,-36850.0
2024-09-09,WIPRO,-29550.0
2024-09-09,AXISBANK,1456500.0
2024-09-09,TECHM,-14580.0
2024-09-09,TITAN,1254085.0
2024-09-09,DIVISLAB,-4870.0
2024-09-09,SBILIFE,-4425.0
2024-09-09,HDFCLIFE,-9680.0
2024-09-09,BAJAJ-AUTO,-9862.5
2024-09-09,BPCL,-20340.0
2024-09-09,BAJAJFINSV,-2650.0
2024-09-09,APOLLOHOSP,-10212.5
2024-09-10,HINDALCO,-26530.0
2024-09-10,BAJFINANCE,-4612.5
2024-09-10,KOTAKBANK,1425320.0
2024-09-10,RELIANCE,1458850.0
2024-09-10,INFY,-7880.0
2024-09-10,BHARTIARTL,-7932.5
2024-09-10,HCLTECH,-3850.0
2024-09-10,TATAMOTORS,-40150.0
2024-09-10,WIPRO,-16950.0
2024-09-10,AXISBANK,1474125.0
2024-09-10,TECHM,-8250.0
2024-09-10,TITAN,1262362.5
2024-09-10,DIVISLAB,-2170.0
2024-09-10,SBILIFE,-6825.0
2024-09-10,HDFCLIFE,-26180.0
2024-09-10,BAJAJ-AUTO,-6195.0
2024-09-10,BPCL,-20160.0
2024-09-10,BAJAJFINSV,-3400.0
2024-09-10,APOLLOHOSP,-7712.5
2024-09-11,HINDALCO,-37730.0
2024-09-11,BAJFINANCE,-3556.25
2024-09-11,KOTAKBANK,1423440.0
2024-09-11,RELIANCE,1449450.0
2024-09-11,INFY,-8480.0
2024-09-11,BHARTIARTL,-5985.0
2024-09-11,HCLTECH,-3675.0
2024-09-11,TATAMOTORS,-101365.0
2024-09-11,WIPRO,-29250.0
2024-09-11,AXISBANK,1473687.5
2024-09-11,TECHM,-8580.0
2024-09-11,TITAN,1259895.0
2024-09-11,DIVISLAB,-1600.0
2024-09-11,SBILIFE,-5662.5
2024-09-11,HDFCLIFE,-27060.0
2024-09-11,BAJAJ-AUTO,-3202.5
2024-09-11,BPCL,-31140.0
2024-09-11,BAJAJFINSV,-3000.0
2024-09-11,APOLLOHOSP,-7712.5
2024-09-12,HINDALCO,-14490.0
2024-09-12,BAJFINANCE,-2181.25
2024-09-12,KOTAKBANK,1447800.0
2024-09-12,RELIANCE,1476725.0
2024-09-12,INFY,-3600.0
2024-09-12,BHARTIARTL,-2185.0
2024-09-12,HCLTECH,-1995.0
2024-09-12,TATAMOTORS,-88770.0
2024-09-12,WIPRO,-11700.0
2024-09-12,AXISBANK,1491562.5
2024-09-12,TECHM,-3600.0
2024-09-12,TITAN,1267997.5
2024-09-12,DIVISLAB,-1370.0
2024-09-12,SBILIFE,-3637.4999999999995
2024-09-12,HDFCLIFE,-13530.0
2024-09-12,BAJAJ-AUTO,-2077.5
2024-09-12,BPCL,-20520.0
2024-09-12,BAJAJFINSV,-2100.0
2024-09-12,APOLLOHOSP,-2925.0
2024-09-13,HINDALCO,-14770.000000000002
2024-09-13,BAJFINANCE,-1500.0
2024-09-13,KOTAKBANK,1445320.0
2024-09-13,RELIANCE,1470375.0
2024-09-13,INFY,-3520.0000000000005
2024-09-13,BHARTIARTL,-1900.0
2024-09-13,HCLTECH,-1680.0
2024-09-13,TATAMOTORS,-79475.0
2024-09-13,WIPRO,-4800.0
2024-09-13,AXISBANK,1504500.0
2024-09-13,TECHM,-2340.0
2024-09-13,TITAN,1267402.5
2024-09-13,DIVISLAB,-1010.0
2024-09-13,SBILIFE,-4837.5
2024-09-13,HDFCLIFE,-18700.0
2024-09-13,BAJAJ-AUTO,-1837.5
2024-09-13,BPCL,-21420.0
